pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-04T01:29:21.458,5621544,3,0.0030666666666666668,0.005066666666666666,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2172,-,Belum ditandai,unset
2026-06-04T01:29:21.960,5622064,3,0.0027333333333333333,0.004733333333333334,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2172,-,Belum ditandai,unset
2026-06-04T01:29:22.459,5622550,7,0.003,0.005,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2173,-,Belum ditandai,unset
2026-06-04T01:29:22.958,5623070,4,0.003,0.005,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2173,-,Belum ditandai,unset
2026-06-04T01:29:23.459,5623556,3,0.0031333333333333335,0.0051333333333333335,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2174,-,Belum ditandai,unset
2026-06-04T01:29:23.958,5624076,7,0.0037333333333333333,0.005733333333333334,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2174,-,Belum ditandai,unset
2026-06-04T01:29:24.458,5624562,3,0.003466666666666667,0.0054666666666666665,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2175,-,Belum ditandai,unset
2026-06-04T01:29:24.955,5625082,6,0.0034000000000000002,0.0054,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2175,-,Belum ditandai,unset
2026-06-04T01:29:25.459,5625568,3,0.0034000000000000002,0.0054,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2176,-,Belum ditandai,unset
2026-06-04T01:29:25.958,5626088,4,0.0031333333333333335,0.0051333333333333335,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2176,-,Belum ditandai,unset
2026-06-04T01:29:26.458,5626574,5,0.0032,0.0052,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2177,-,Belum ditandai,unset
2026-06-04T01:29:26.956,5627094,3,0.0029333333333333334,0.004933333333333333,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2177,-,Belum ditandai,unset
2026-06-04T01:29:27.457,5627580,3,0.0029333333333333334,0.004933333333333333,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2178,-,Belum ditandai,unset
2026-06-04T01:29:27.960,5628100,3,0.002533333333333333,0.004533333333333334,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2178,-,Belum ditandai,unset
2026-06-04T01:29:28.458,5628586,3,0.0023333333333333335,0.004333333333333333,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2179,-,Belum ditandai,unset
2026-06-04T01:29:28.961,5629106,4,0.002533333333333333,0.004533333333333334,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2179,-,Belum ditandai,unset
2026-06-04T01:29:29.464,5629592,4,0.0024666666666666665,0.0044666666666666665,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2180,-,Belum ditandai,unset
2026-06-04T01:29:29.965,5630112,3,0.0028,0.0048000000000000004,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2180,-,Belum ditandai,unset
2026-06-04T01:29:30.573,5630702,6,0.0036,0.006,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2181,-,Belum ditandai,unset
