pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count
2026-05-23T01:21:29.481,289608,860,0.693,1.032,1.597,20.12,5000,44.26,1,9.61,0.029,0,0.0,0.0,177
2026-05-23T01:21:29.606,289712,961,0.774,1.154,1.961,20.12,5000,44.26,1,9.61,0.029,0,0.0,0.0,177
2026-05-23T01:21:29.730,289816,859,0.692,1.031,1.593,20.12,5000,44.26,1,9.61,0.029,0,0.0,0.0,177
2026-05-23T01:21:29.792,289920,656,0.529,0.787,0.862,20.12,5000,44.26,1,9.61,0.029,0,0.0,0.0,177
2026-05-23T01:21:29.916,290024,585,0.471,0.702,0.607,20.12,5000,44.26,1,9.61,0.029,0,0.0,0.0,177
2026-05-23T01:21:29.979,290125,572,0.461,0.687,0.56,20.12,5000,44.26,1,9.66,0.029,0,0.0,0.0,177
2026-05-23T01:21:30.103,290229,786,0.633,0.943,1.33,20.12,5000,44.26,1,9.66,0.029,0,0.0,0.0,177
2026-05-23T01:21:30.229,290333,943,0.76,1.132,1.896,20.12,5000,44.26,1,9.66,0.029,0,0.0,0.0,177
2026-05-23T01:21:30.350,290437,918,0.74,1.102,1.806,20.12,5000,44.26,1,9.66,0.029,0,0.0,0.0,177
2026-05-23T01:21:30.413,290541,729,0.587,0.875,1.125,20.12,5000,44.26,1,9.66,0.029,0,0.0,0.0,177
2026-05-23T01:21:30.536,290645,575,0.463,0.69,0.571,20.12,5000,44.26,1,9.66,0.029,0,0.0,0.0,177
2026-05-23T01:21:30.660,290749,661,0.533,0.793,0.88,20.12,5000,44.26,1,9.66,0.029,0,0.0,0.0,177
2026-05-23T01:21:30.721,290853,878,0.708,1.054,1.662,20.12,5000,44.26,1,9.66,0.029,0,0.0,0.0,177
2026-05-23T01:21:30.847,290957,963,0.776,1.156,1.968,20.12,5000,44.26,1,9.66,0.029,0,0.0,0.0,177
2026-05-23T01:21:30.971,291107,652,0.525,0.783,0.848,20.12,5000,44.26,1,10.71,0.033,0,0.0,0.0,177
2026-05-23T01:21:31.095,291212,738,0.595,0.886,1.158,20.12,5000,44.26,1,10.71,0.033,0,0.0,0.0,177
2026-05-23T01:21:31.220,291316,928,0.748,1.114,1.842,20.12,5000,44.26,1,10.71,0.033,0,0.0,0.0,177
2026-05-23T01:21:31.282,291420,944,0.761,1.133,1.899,20.12,5000,44.26,1,10.71,0.033,0,0.0,0.0,177
2026-05-23T01:21:31.406,291524,769,0.62,0.923,1.269,20.12,5000,44.26,1,10.71,0.033,0,0.0,0.0,177
2026-05-23T01:21:31.530,291628,596,0.48,0.715,0.646,20.12,5000,44.26,1,10.71,0.033,0,0.0,0.0,177
2026-05-23T01:21:31.591,291732,622,0.501,0.747,0.74,20.12,5000,44.26,1,10.71,0.033,0,0.0,0.0,177
2026-05-23T01:21:31.718,291836,851,0.686,1.021,1.564,20.12,5000,44.26,1,10.71,0.033,0,0.0,0.0,177
2026-05-23T01:21:31.842,291940,975,0.786,1.17,2.011,20.12,5000,44.26,1,10.71,0.033,0,0.0,0.0,177
2026-05-23T01:21:31.904,292044,888,0.716,1.066,1.698,20.12,5000,44.26,1,10.71,0.033,0,0.0,0.0,177
2026-05-23T01:21:32.030,292144,865,0.697,1.038,1.615,20.12,5000,44.26,1,12.3,0.041,0,0.0,0.0,177
2026-05-23T01:21:32.154,292248,706,0.569,0.847,1.042,20.12,5000,44.26,1,12.3,0.041,0,0.0,0.0,177
2026-05-23T01:21:32.214,292352,573,0.462,0.688,0.563,20.12,5000,44.26,1,12.3,0.041,0,0.0,0.0,177
2026-05-23T01:21:32.342,292456,693,0.558,0.832,0.995,20.12,5000,44.26,1,12.3,0.041,0,0.0,0.0,177
2026-05-23T01:21:32.464,292560,912,0.735,1.095,1.784,20.12,5000,44.26,1,12.3,0.041,0,0.0,0.0,177
2026-05-23T01:21:32.526,292664,972,0.783,1.167,2.0,20.12,5000,44.26,1,12.3,0.041,0,0.0,0.0,177
2026-05-23T01:21:32.651,292768,830,0.669,0.996,1.489,20.12,5000,44.26,1,12.3,0.041,0,0.0,0.0,177
2026-05-23T01:21:32.775,292872,614,0.495,0.737,0.711,20.12,5000,44.26,1,12.3,0.041,0,0.0,0.0,177
2026-05-23T01:21:32.838,292976,600,0.484,0.72,0.661,20.12,5000,44.26,1,12.3,0.041,0,0.0,0.0,177
2026-05-23T01:21:33.024,293126,834,0.672,1.001,1.503,20.12,5000,44.26,1,14.47,0.053,0,0.0,0.0,177
2026-05-23T01:21:33.086,293231,753,0.607,0.904,1.212,20.12,5000,44.26,1,14.47,0.053,0,0.0,0.0,177
2026-05-23T01:21:33.209,293335,571,0.46,0.685,0.556,20.12,5000,44.26,1,14.47,0.053,0,0.0,0.0,177
2026-05-23T01:21:33.334,293439,633,0.51,0.76,0.779,20.12,5000,44.26,1,14.47,0.053,0,0.0,0.0,177
2026-05-23T01:21:33.396,293543,882,0.711,1.059,1.676,20.12,5000,44.26,1,14.47,0.053,0,0.0,0.0,177
2026-05-23T01:21:33.521,293647,978,0.788,1.174,2.022,20.12,5000,44.26,1,14.47,0.053,0,0.0,0.0,177
2026-05-23T01:21:33.644,293751,873,0.704,1.048,1.644,20.12,5000,44.26,1,14.47,0.053,0,0.0,0.0,177
2026-05-23T01:21:33.705,293855,652,0.525,0.783,0.848,20.12,5000,44.26,1,14.47,0.053,0,0.0,0.0,177
2026-05-23T01:21:33.831,293959,578,0.466,0.694,0.581,20.12,5000,44.26,1,14.47,0.053,0,0.0,0.0,177
2026-05-23T01:21:33.955,294063,751,0.605,0.901,1.204,20.12,5000,44.26,1,14.47,0.053,0,0.0,0.0,177
2026-05-23T01:21:34.016,294164,779,0.628,0.935,1.305,20.12,5000,44.26,1,15.55,0.059,0,0.0,0.0,177
2026-05-23T01:21:34.141,294268,965,0.778,1.158,1.975,20.12,5000,44.26,1,15.55,0.059,0,0.0,0.0,177
2026-05-23T01:21:34.266,294372,942,0.759,1.131,1.892,20.12,5000,44.26,1,15.55,0.059,0,0.0,0.0,177
2026-05-23T01:21:34.329,294476,737,0.594,0.885,1.154,20.12,5000,44.26,1,15.55,0.059,0,0.0,0.0,177
2026-05-23T01:21:34.452,294580,570,0.459,0.684,0.553,20.12,5000,44.26,1,15.55,0.059,0,0.0,0.0,177
2026-05-23T01:21:34.578,294684,666,0.537,0.799,0.898,20.12,5000,44.26,1,15.55,0.059,0,0.0,0.0,177
2026-05-23T01:21:34.641,294788,903,0.728,1.084,1.752,20.12,5000,44.26,1,15.55,0.059,0,0.0,0.0,177
2026-05-23T01:21:34.767,294892,987,0.795,1.185,2.054,20.12,5000,44.26,1,15.55,0.059,0,0.0,0.0,177
2026-05-23T01:21:34.894,294996,865,0.697,1.038,1.615,20.12,5000,44.26,1,15.55,0.059,0,0.0,0.0,177
2026-05-23T01:21:35.016,295145,894,0.72,1.073,1.719,20.12,5000,44.26,1,16.37,0.063,0,0.0,0.0,177
2026-05-23T01:21:35.140,295250,916,0.738,1.1,1.799,20.12,5000,44.26,1,16.37,0.063,0,0.0,0.0,177
2026-05-23T01:21:35.204,295354,982,0.791,1.179,2.036,20.12,5000,44.26,1,16.37,0.063,0,0.0,0.0,177
2026-05-23T01:21:35.329,295458,849,0.684,1.019,1.557,20.12,5000,44.26,1,16.37,0.063,0,0.0,0.0,177
2026-05-23T01:21:35.454,295562,619,0.499,0.743,0.729,20.12,5000,44.26,1,16.37,0.063,0,0.0,0.0,177
2026-05-23T01:21:35.514,295666,590,0.475,0.708,0.625,20.12,5000,44.26,1,16.37,0.063,0,0.0,0.0,177
2026-05-23T01:21:35.637,295770,800,0.645,0.96,1.381,20.12,5000,44.26,1,16.37,0.063,0,0.0,0.0,177
2026-05-23T01:21:35.763,295874,967,0.779,1.161,1.982,20.12,5000,44.26,1,16.37,0.063,0,0.0,0.0,177
2026-05-23T01:21:35.826,295978,944,0.761,1.133,1.899,20.12,5000,44.26,1,16.37,0.063,0,0.0,0.0,177
2026-05-23T01:21:35.953,296082,745,0.6,0.894,1.183,20.12,5000,44.26,1,16.37,0.063,0,0.0,0.0,177
2026-05-23T01:21:36.075,296183,678,0.546,0.814,0.941,20.12,5000,44.26,1,16.92,0.066,0,0.0,0.0,177
2026-05-23T01:21:36.138,296287,568,0.458,0.682,0.545,20.12,5000,44.26,1,16.92,0.066,0,0.0,0.0,177
2026-05-23T01:21:36.262,296391,701,0.565,0.841,1.024,20.12,5000,44.26,1,16.92,0.066,0,0.0,0.0,177
2026-05-23T01:21:36.386,296495,928,0.748,1.114,1.842,20.12,5000,44.26,1,16.92,0.066,0,0.0,0.0,177
2026-05-23T01:21:36.448,296599,973,0.784,1.168,2.004,20.12,5000,44.26,1,16.92,0.066,0,0.0,0.0,177
2026-05-23T01:21:36.574,296703,824,0.664,0.989,1.467,20.12,5000,44.26,1,16.92,0.066,0,0.0,0.0,177
2026-05-23T01:21:36.698,296807,609,0.491,0.731,0.693,20.12,5000,44.26,1,16.92,0.066,0,0.0,0.0,177
2026-05-23T01:21:36.761,296911,606,0.488,0.727,0.682,20.12,5000,44.26,1,16.92,0.066,0,0.0,0.0,177
2026-05-23T01:21:36.886,297015,816,0.658,0.979,1.438,20.12,5000,44.26,1,16.92,0.066,0,0.0,0.0,177
2026-05-23T01:21:37.011,297165,613,0.494,0.736,0.707,20.12,5000,44.26,1,17.03,0.067,0,0.0,0.0,177
2026-05-23T01:21:37.136,297269,598,0.482,0.718,0.653,20.12,5000,44.26,1,17.03,0.067,0,0.0,0.0,177
2026-05-23T01:21:37.259,297373,609,0.491,0.731,0.693,20.12,5000,44.26,1,17.03,0.067,0,0.0,0.0,177
2026-05-23T01:21:37.322,297477,834,0.672,1.001,1.503,20.12,5000,44.26,1,17.03,0.067,0,0.0,0.0,177
2026-05-23T01:21:37.445,297581,982,0.791,1.179,2.036,20.12,5000,44.26,1,17.03,0.067,0,0.0,0.0,177
2026-05-23T01:21:37.571,297685,932,0.751,1.119,1.856,20.12,5000,44.26,1,17.03,0.067,0,0.0,0.0,177
2026-05-23T01:21:37.631,297789,713,0.575,0.856,1.068,20.12,5000,44.26,1,17.03,0.067,0,0.0,0.0,177
2026-05-23T01:21:37.756,297893,570,0.459,0.684,0.553,20.12,5000,44.26,1,17.03,0.067,0,0.0,0.0,177
2026-05-23T01:21:37.880,297997,691,0.557,0.829,0.988,20.12,5000,44.26,1,17.03,0.067,0,0.0,0.0,177
2026-05-23T01:21:37.942,298101,920,0.741,1.104,1.813,20.12,5000,44.26,1,17.03,0.067,0,0.0,0.0,177
2026-05-23T01:21:38.068,298202,918,0.74,1.102,1.806,20.12,5000,44.26,1,17.05,0.067,0,0.0,0.0,177
2026-05-23T01:21:38.193,298306,967,0.779,1.161,1.982,20.12,5000,44.26,1,17.05,0.067,0,0.0,0.0,177
2026-05-23T01:21:38.254,298410,798,0.643,0.958,1.374,20.12,5000,44.26,1,17.05,0.067,0,0.0,0.0,177
2026-05-23T01:21:38.379,298514,587,0.473,0.705,0.614,20.12,5000,44.26,1,17.05,0.067,0,0.0,0.0,177
2026-05-23T01:21:38.504,298618,607,0.489,0.729,0.686,20.12,5000,44.26,1,17.05,0.067,0,0.0,0.0,177
2026-05-23T01:21:38.567,298722,853,0.687,1.024,1.572,20.12,5000,44.26,1,17.05,0.067,0,0.0,0.0,177
2026-05-23T01:21:38.691,298826,982,0.791,1.179,2.036,20.12,5000,44.26,1,17.05,0.067,0,0.0,0.0,177
2026-05-23T01:21:38.754,298930,919,0.741,1.103,1.809,20.12,5000,44.26,1,17.05,0.067,0,0.0,0.0,177
2026-05-23T01:21:38.880,299034,697,0.562,0.837,1.01,20.12,5000,44.26,1,17.05,0.067,0,0.0,0.0,177
2026-05-23T01:21:39.067,299184,986,0.795,1.184,2.051,20.12,5000,44.26,1,17.08,0.067,0,0.0,0.0,177
2026-05-23T01:21:39.130,299289,982,0.791,1.179,2.036,20.12,5000,44.26,1,17.08,0.067,0,0.0,0.0,177
2026-05-23T01:21:39.255,299393,849,0.684,1.019,1.557,20.12,5000,44.26,1,17.08,0.067,0,0.0,0.0,177
2026-05-23T01:21:39.379,299497,619,0.499,0.743,0.729,20.12,5000,44.26,1,17.08,0.067,0,0.0,0.0,177
2026-05-23T01:21:39.441,299601,594,0.479,0.713,0.639,20.12,5000,44.26,1,17.08,0.067,0,0.0,0.0,177
2026-05-23T01:21:39.564,299705,804,0.648,0.965,1.395,20.12,5000,44.26,1,17.08,0.067,0,0.0,0.0,177
2026-05-23T01:21:39.689,299809,981,0.791,1.178,2.033,20.12,5000,44.26,1,17.08,0.067,0,0.0,0.0,177
2026-05-23T01:21:39.752,299913,958,0.772,1.15,1.95,20.12,5000,44.26,1,17.08,0.067,0,0.0,0.0,177
2026-05-23T01:21:39.877,300017,746,0.601,0.895,1.186,20.12,5000,44.26,1,17.08,0.067,0,0.0,0.0,177
2026-05-23T01:21:39.939,300121,566,0.456,0.679,0.538,20.12,5000,44.26,1,17.08,0.067,0,0.0,0.0,177
2026-05-23T01:21:40.065,300221,557,0.449,0.669,0.506,20.12,5000,44.26,1,18.66,0.076,1,0.705,0.0,177
2026-05-23T01:21:40.187,300325,636,0.513,0.763,0.79,20.12,5000,44.26,1,18.66,0.076,1,0.705,0.0,177
2026-05-23T01:21:40.249,300429,897,0.723,1.077,1.73,20.12,5000,44.26,1,18.66,0.076,1,0.705,0.0,177
2026-05-23T01:21:40.377,300534,988,0.796,1.186,2.058,20.12,5000,44.26,1,18.66,0.076,1,0.705,0.0,177
2026-05-23T01:21:40.499,300639,775,0.625,0.93,1.291,20.12,5000,44.26,1,18.66,0.076,1,0.705,0.0,177
2026-05-23T01:21:40.562,300744,568,0.458,0.682,0.545,20.12,5000,44.26,1,18.66,0.076,1,0.705,0.0,177
2026-05-23T01:21:40.687,300848,718,0.579,0.862,1.086,20.12,5000,44.26,1,18.66,0.076,1,0.705,0.0,177
2026-05-23T01:21:40.814,300953,980,0.79,1.176,2.029,20.12,5000,44.26,1,18.66,0.076,1,0.705,0.0,177
2026-05-23T01:21:40.873,301058,951,0.766,1.142,1.925,20.12,5000,44.26,1,18.66,0.076,1,0.705,0.0,177
2026-05-23T01:21:41.060,301193,775,0.625,0.93,1.291,20.12,5000,44.26,1,21.09,0.091,1,0.521,0.0,177
2026-05-23T01:21:41.122,301298,982,0.791,1.179,2.036,20.12,5000,44.26,1,21.09,0.091,1,0.521,0.0,177
2026-05-23T01:21:41.248,301403,712,0.574,0.855,1.064,20.12,5000,44.26,1,21.09,0.091,1,0.521,0.0,177
2026-05-23T01:21:41.372,301508,600,0.484,0.72,0.661,20.12,5000,44.26,1,21.09,0.091,1,0.521,0.0,177
2026-05-23T01:21:41.434,301612,820,0.661,0.984,1.453,20.12,5000,44.26,1,21.09,0.091,1,0.521,0.0,177
2026-05-23T01:21:41.560,301717,1020,0.822,1.224,2.173,20.12,5000,44.26,1,21.09,0.091,1,0.521,0.0,177
2026-05-23T01:21:41.682,301822,908,0.732,1.09,1.77,20.12,5000,44.26,1,21.09,0.091,1,0.521,0.0,177
2026-05-23T01:21:41.745,301927,590,0.475,0.708,0.625,20.12,5000,44.26,1,21.09,0.091,1,0.521,0.0,177
2026-05-23T01:21:41.866,302031,662,0.533,0.795,0.884,20.12,5000,44.26,1,21.09,0.091,1,0.521,0.0,177
2026-05-23T01:21:41.991,302135,895,0.721,1.074,1.723,20.12,5000,44.26,1,21.09,0.091,1,0.521,0.0,177
2026-05-23T01:21:42.055,302241,997,0.803,1.197,2.09,20.12,5000,44.26,1,22.59,0.1,1,0.442,0.0,177
2026-05-23T01:21:42.179,302346,757,0.61,0.909,1.226,20.12,5000,44.26,1,22.59,0.1,1,0.442,0.0,177
2026-05-23T01:21:42.302,302451,579,0.467,0.695,0.585,20.12,5000,44.26,1,22.59,0.1,1,0.442,0.0,177
2026-05-23T01:21:42.425,302556,854,0.688,1.025,1.575,20.12,5000,44.26,1,22.59,0.1,1,0.442,0.0,177
2026-05-23T01:21:42.487,302661,1019,0.821,1.223,2.169,20.12,5000,44.26,1,22.59,0.1,1,0.442,0.0,177
2026-05-23T01:21:42.612,302766,885,0.713,1.062,1.687,20.12,5000,44.26,1,22.59,0.1,1,0.442,0.0,177
2026-05-23T01:21:42.733,302871,587,0.473,0.705,0.614,20.12,5000,44.26,1,22.59,0.1,1,0.442,0.0,177
2026-05-23T01:21:42.797,302976,792,0.638,0.951,1.352,20.12,5000,44.26,1,22.59,0.1,1,0.442,0.0,177
2026-05-23T01:21:42.921,303081,1058,0.853,1.27,2.31,20.12,5000,44.26,1,22.59,0.1,1,0.442,0.0,177
2026-05-23T01:21:43.045,303202,585,0.471,0.702,0.607,20.12,5000,44.26,1,23.4,0.105,2,0.814,0.0,177
2026-05-23T01:21:43.171,303307,1008,0.812,1.21,2.13,20.12,5000,44.26,1,23.4,0.105,2,0.814,0.0,177
2026-05-23T01:21:43.234,303412,669,0.539,0.803,0.909,20.12,5000,44.26,1,23.4,0.105,2,0.814,0.0,177
2026-05-23T01:21:43.359,303517,777,0.626,0.933,1.298,20.12,5000,44.26,1,23.4,0.105,2,0.814,0.0,177
2026-05-23T01:21:43.482,303622,1081,0.871,1.298,2.393,20.12,5000,44.26,1,23.4,0.105,2,0.814,0.0,177
2026-05-23T01:21:43.545,303727,1093,0.881,1.312,2.436,20.12,5000,44.26,1,23.4,0.105,2,0.814,0.0,177
2026-05-23T01:21:43.670,303832,821,0.662,0.985,1.456,20.12,5000,44.26,1,23.4,0.105,2,0.814,0.0,177
2026-05-23T01:21:43.795,303937,755,0.608,0.906,1.219,20.12,5000,44.26,1,23.4,0.105,2,0.814,0.0,177
2026-05-23T01:21:43.858,304042,1042,0.84,1.251,2.252,20.12,5000,44.26,1,23.4,0.105,2,0.814,0.0,177
2026-05-23T01:21:43.981,304147,1158,0.933,1.39,2.67,20.12,5000,44.26,1,23.4,0.105,2,0.814,0.0,177
2026-05-23T01:21:44.106,304250,1120,0.903,1.344,2.533,20.12,5000,44.26,1,26.77,0.124,2,0.602,0.0,177
2026-05-23T01:21:44.168,304355,764,0.616,0.917,1.251,20.12,5000,44.26,1,26.77,0.124,2,0.602,0.0,177
2026-05-23T01:21:44.293,304460,854,0.688,1.025,1.575,20.12,5000,44.26,1,26.77,0.124,2,0.602,0.0,177
2026-05-23T01:21:44.416,304565,1152,0.928,1.383,2.648,20.12,5000,44.26,1,26.77,0.124,2,0.602,0.0,177
2026-05-23T01:21:44.478,304670,1193,0.961,1.432,2.796,20.12,5000,44.26,1,26.77,0.124,2,0.602,0.0,177
2026-05-23T01:21:44.602,304775,921,0.742,1.106,1.817,20.12,5000,44.26,1,26.77,0.124,2,0.602,0.0,177
2026-05-23T01:21:44.727,304880,718,0.579,0.862,1.086,20.12,5000,44.26,1,26.77,0.124,2,0.602,0.0,177
2026-05-23T01:21:44.790,304985,1070,0.862,1.284,2.353,20.12,5000,44.26,1,26.77,0.124,2,0.602,0.0,177
2026-05-23T01:21:44.914,305090,1235,0.995,1.482,2.947,20.12,5000,44.26,1,26.77,0.124,2,0.602,0.0,177
2026-05-23T01:21:45.038,305231,1181,0.952,1.418,2.753,20.12,5000,44.26,1,29.79,0.142,3,0.709,0.0,177
2026-05-23T01:21:45.163,305337,947,0.763,1.137,1.91,20.12,5000,44.26,1,29.79,0.142,3,0.709,0.0,177
2026-05-23T01:21:45.287,305442,723,0.583,0.868,1.104,20.12,5000,44.26,1,29.79,0.142,3,0.709,0.0,177
2026-05-23T01:21:45.350,305547,1070,0.862,1.284,2.353,20.12,5000,44.26,1,29.79,0.142,3,0.709,0.0,177
2026-05-23T01:21:45.477,305652,1254,1.011,1.505,3.016,20.12,5000,44.26,1,29.79,0.142,3,0.709,0.0,177
2026-05-23T01:21:45.598,305757,1085,0.874,1.302,2.407,20.12,5000,44.26,1,29.79,0.142,3,0.709,0.0,177
2026-05-23T01:21:45.662,305862,708,0.571,0.85,1.05,20.12,5000,44.26,1,29.79,0.142,3,0.709,0.0,177
2026-05-23T01:21:45.784,305967,967,0.779,1.161,1.982,20.12,5000,44.26,1,29.79,0.142,3,0.709,0.0,177
2026-05-23T01:21:45.911,306072,1246,1.004,1.496,2.987,20.12,5000,44.26,1,29.79,0.142,3,0.709,0.0,177
2026-05-23T01:21:46.036,306236,1201,0.968,1.442,2.825,20.12,5000,44.26,1,33.25,0.162,4,0.742,0.0,177
2026-05-23T01:21:46.161,306341,943,0.76,1.132,1.896,20.12,5000,44.26,1,33.25,0.162,4,0.742,0.0,177
2026-05-23T01:21:46.287,306446,818,0.659,0.982,1.446,20.12,5000,44.26,1,33.25,0.162,4,0.742,0.0,177
