pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count
2026-05-23T00:35:34.506,190988,367,0.296,0.441,0.0,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:34.630,191092,974,0.785,1.169,2.007,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:34.752,191197,1385,1.116,1.662,3.487,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:34.864,191302,909,0.733,1.091,1.773,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:34.928,191407,245,0.197,0.294,0.0,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:35.050,191511,504,0.406,0.605,0.315,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:35.174,191617,1297,1.045,1.557,3.17,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:35.238,191722,1199,0.966,1.439,2.818,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:35.364,191827,410,0.33,0.492,0.0,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:35.483,191931,301,0.243,0.361,0.0,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:35.592,192035,807,0.65,0.969,1.406,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:35.702,192140,1367,1.102,1.641,3.423,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:35.812,192245,1066,0.859,1.28,2.339,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:35.864,192350,307,0.247,0.369,0.0,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:35.977,192454,343,0.276,0.412,0.0,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:36.160,192588,609,0.491,0.731,0.693,50.0,5000,110.0,1,114.43,0.038,2,0.459,0.0,69
2026-05-23T00:35:36.219,192693,244,0.197,0.293,0.0,50.0,5000,110.0,1,114.43,0.038,2,0.459,0.0,69
2026-05-23T00:35:36.347,192797,590,0.475,0.708,0.625,50.0,5000,110.0,1,114.43,0.038,2,0.459,0.0,69
2026-05-23T00:35:36.469,192902,1270,1.023,1.524,3.073,50.0,5000,110.0,1,114.43,0.038,2,0.459,0.0,69
2026-05-23T00:35:36.530,193007,1259,1.015,1.511,3.034,50.0,5000,110.0,1,114.43,0.038,2,0.459,0.0,69
2026-05-23T00:35:36.655,193112,493,0.397,0.592,0.275,50.0,5000,110.0,1,114.43,0.038,2,0.459,0.0,69
2026-05-23T00:35:36.780,193217,324,0.261,0.389,0.0,50.0,5000,110.0,1,114.43,0.038,2,0.459,0.0,69
2026-05-23T00:35:36.843,193321,905,0.729,1.086,1.759,50.0,5000,110.0,1,114.43,0.038,2,0.459,0.0,69
2026-05-23T00:35:36.965,193426,1381,1.113,1.658,3.473,50.0,5000,110.0,1,114.43,0.038,2,0.459,0.0,69
2026-05-23T00:35:37.089,193531,990,0.798,1.188,2.065,50.0,5000,110.0,1,114.43,0.038,2,0.459,0.0,69
2026-05-23T00:35:37.153,193636,242,0.195,0.29,0.0,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:37.277,193740,421,0.339,0.505,0.016,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:37.402,193844,1019,0.821,1.223,2.169,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:37.464,193949,1374,1.107,1.649,3.448,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:37.592,194054,833,0.671,1.0,1.5,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:37.713,194159,238,0.192,0.286,0.0,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:37.775,194263,556,0.448,0.667,0.502,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:37.900,194368,1265,1.019,1.518,3.055,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:38.027,194473,1301,1.048,1.562,3.185,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:38.152,194608,857,0.691,1.029,1.586,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:38.276,194713,1374,1.107,1.649,3.448,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:38.338,194818,701,0.565,0.841,1.024,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:38.463,194923,263,0.212,0.316,0.0,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:38.589,195027,688,0.554,0.826,0.977,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:38.649,195132,1336,1.077,1.604,3.311,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:38.775,195237,1183,0.953,1.42,2.76,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:38.898,195342,376,0.303,0.451,0.0,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:38.959,195446,292,0.235,0.35,0.0,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:39.086,195550,826,0.666,0.991,1.474,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:39.210,195656,1372,1.106,1.647,3.441,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:39.274,195761,881,0.71,1.057,1.672,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:39.399,195866,233,0.188,0.28,0.0,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:39.524,195970,523,0.421,0.628,0.383,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:39.584,196075,1245,1.003,1.494,2.983,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:39.709,196180,1329,1.071,1.595,3.286,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:39.832,196285,548,0.442,0.658,0.473,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:39.895,196390,292,0.235,0.35,0.0,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:40.021,196494,824,0.664,0.989,1.467,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:40.144,196632,1226,0.988,1.472,2.915,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:40.267,196737,1139,0.918,1.367,2.602,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:40.392,196842,1379,1.111,1.655,3.466,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:40.454,196947,704,0.567,0.845,1.035,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:40.581,197052,247,0.199,0.296,0.0,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:40.707,197156,681,0.549,0.817,0.952,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:40.767,197261,1333,1.074,1.6,3.3,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:40.890,197366,1196,0.964,1.436,2.807,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:41.015,197471,379,0.305,0.455,0.0,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:41.077,197575,291,0.235,0.349,0.0,50.0,5000,110.0,1,114.49,0.038,2,0.459,0.0,69
2026-05-23T00:35:41.203,197675,278,0.224,0.334,0.0,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:41.330,197779,751,0.605,0.901,1.204,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:41.391,197884,1365,1.1,1.638,3.415,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:41.514,197989,1129,0.91,1.355,2.566,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:41.638,198094,339,0.273,0.407,0.0,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:41.701,198198,313,0.252,0.376,0.0,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:41.827,198302,909,0.733,1.091,1.773,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:41.950,198407,1403,1.131,1.684,3.552,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:42.013,198512,999,0.805,1.199,2.097,50.0,5000,110.0,1,114.48,0.038,2,0.459,0.0,69
2026-05-23T00:35:42.137,198647,520,0.419,0.624,0.373,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:42.263,198752,1167,0.94,1.401,2.702,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:42.389,198857,365,0.294,0.438,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:42.449,198961,302,0.243,0.362,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:42.575,199065,856,0.69,1.027,1.582,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:42.699,199170,1396,1.125,1.676,3.527,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:42.808,199275,1042,0.84,1.251,2.252,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:42.868,199380,276,0.222,0.331,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:42.993,199484,375,0.302,0.45,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:43.117,199588,993,0.8,1.192,2.076,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:43.242,199695,1296,1.044,1.556,3.167,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:43.305,199800,534,0.43,0.641,0.423,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:43.429,199905,300,0.242,0.36,0.0,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:43.547,200009,845,0.681,1.014,1.543,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:43.602,200114,1374,1.107,1.649,3.448,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:43.712,200219,1031,0.831,1.238,2.213,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:43.828,200324,284,0.229,0.341,0.0,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:43.938,200428,372,0.3,0.447,0.0,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:44.045,200532,982,0.791,1.179,2.036,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:44.154,200666,1314,1.059,1.577,3.232,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:44.265,200772,800,0.645,0.96,1.381,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:44.373,200877,1365,1.1,1.638,3.415,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:44.487,200982,1080,0.87,1.296,2.389,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:44.599,201087,313,0.252,0.376,0.0,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:44.724,201191,337,0.272,0.405,0.0,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:44.787,201295,940,0.758,1.128,1.885,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:44.912,201400,1384,1.115,1.661,3.484,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:45.031,201505,953,0.768,1.144,1.932,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:45.099,201610,251,0.202,0.301,0.0,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:45.222,201714,456,0.367,0.547,0.142,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:45.348,201819,1192,0.961,1.431,2.792,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:45.409,201924,1349,1.087,1.619,3.358,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:45.532,202029,615,0.496,0.738,0.715,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:45.654,202134,285,0.23,0.342,0.0,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:45.717,202238,757,0.61,0.909,1.226,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:45.842,202343,1355,1.092,1.626,3.379,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:45.967,202448,1109,0.894,1.331,2.493,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:46.031,202553,342,0.276,0.411,0.0,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:46.220,202686,246,0.198,0.295,0.0,50.0,5000,110.0,1,114.45,0.037,2,0.472,0.0,69
2026-05-23T00:35:46.280,202791,842,0.679,1.011,1.532,50.0,5000,110.0,1,114.45,0.037,2,0.472,0.0,69
2026-05-23T00:35:46.404,202896,243,0.196,0.292,0.0,50.0,5000,110.0,1,114.45,0.037,2,0.472,0.0,69
2026-05-23T00:35:46.517,203000,552,0.445,0.663,0.488,50.0,5000,110.0,1,114.45,0.037,2,0.472,0.0,69
2026-05-23T00:35:46.636,203105,1245,1.003,1.494,2.983,50.0,5000,110.0,1,114.45,0.037,2,0.472,0.0,69
2026-05-23T00:35:46.700,203210,1294,1.043,1.553,3.16,50.0,5000,110.0,1,114.45,0.037,2,0.472,0.0,69
2026-05-23T00:35:46.808,203315,536,0.432,0.643,0.43,50.0,5000,110.0,1,114.45,0.037,2,0.472,0.0,69
2026-05-23T00:35:46.920,203420,309,0.249,0.371,0.0,50.0,5000,110.0,1,114.45,0.037,2,0.472,0.0,69
2026-05-23T00:35:47.021,203524,863,0.695,1.036,1.608,50.0,5000,110.0,1,114.45,0.037,2,0.472,0.0,69
2026-05-23T00:35:47.124,203629,1380,1.112,1.656,3.469,50.0,5000,110.0,1,114.45,0.037,2,0.472,0.0,69
2026-05-23T00:35:47.225,203733,1167,0.94,1.401,2.702,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:47.326,203838,399,0.322,0.479,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:47.428,203942,305,0.246,0.366,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:47.543,204046,822,0.662,0.987,1.46,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:47.646,204151,1372,1.106,1.647,3.441,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:47.750,204256,1061,0.855,1.274,2.321,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:47.853,204361,305,0.246,0.366,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:47.961,204465,353,0.284,0.424,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:48.070,204569,957,0.771,1.149,1.946,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:48.178,204705,1300,1.048,1.56,3.181,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:48.303,204811,1083,0.873,1.3,2.4,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:48.411,204916,1368,1.102,1.642,3.426,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:48.523,205021,759,0.612,0.911,1.233,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:48.645,205126,253,0.204,0.304,0.0,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:48.707,205230,640,0.516,0.768,0.805,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:48.831,205335,1304,1.051,1.565,3.196,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:48.955,205440,1226,0.988,1.472,2.915,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:49.016,205545,427,0.344,0.513,0.038,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:49.141,205649,289,0.233,0.347,0.0,50.0,5000,110.0,1,114.45,0.038,2,0.459,0.0,69
2026-05-23T00:35:49.265,205753,765,0.616,0.918,1.255,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:49.328,205858,1358,1.094,1.63,3.39,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:49.452,205963,1100,0.886,1.32,2.461,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:49.579,206068,331,0.267,0.397,0.0,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:49.639,206172,336,0.271,0.403,0.0,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:49.763,206276,928,0.748,1.114,1.842,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:49.886,206381,1379,1.111,1.655,3.466,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:49.949,206486,974,0.785,1.169,2.007,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:50.074,206591,259,0.209,0.311,0.0,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:50.194,206725,273,0.22,0.328,0.0,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:50.306,206829,689,0.555,0.827,0.981,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:50.433,206934,269,0.217,0.323,0.0,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:50.554,207038,695,0.56,0.834,1.003,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:50.620,207143,1322,1.065,1.587,3.261,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:50.729,207248,1165,0.939,1.398,2.695,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:50.852,207353,380,0.306,0.456,0.0,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:50.914,207457,301,0.243,0.361,0.0,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:51.029,207561,832,0.67,0.999,1.496,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:51.147,207666,1365,1.1,1.638,3.415,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:51.273,207772,836,0.674,1.003,1.51,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:51.394,207877,240,0.193,0.288,0.0,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:51.456,207981,529,0.426,0.635,0.405,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:51.581,208086,1234,0.994,1.481,2.944,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:51.707,208191,1304,1.051,1.565,3.196,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:51.768,208296,551,0.444,0.661,0.484,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:51.894,208401,307,0.247,0.369,0.0,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:52.019,208505,834,0.672,1.001,1.503,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:52.081,208610,1366,1.101,1.64,3.419,50.0,5000,110.0,1,114.47,0.038,2,0.459,0.0,69
2026-05-23T00:35:52.205,208744,1319,1.063,1.583,3.25,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:52.315,208849,1204,0.97,1.445,2.836,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:52.431,208954,1333,1.074,1.6,3.3,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:52.548,209059,588,0.474,0.706,0.617,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:52.665,209164,286,0.23,0.343,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:52.719,209268,784,0.632,0.941,1.323,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:52.836,209373,1357,1.094,1.629,3.387,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:52.949,209478,1088,0.877,1.306,2.418,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:53.077,209583,319,0.257,0.383,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:53.187,209687,327,0.264,0.393,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:53.296,209792,1054,0.849,1.265,2.295,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:53.351,209897,1366,1.101,1.64,3.419,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:53.467,210002,786,0.633,0.943,1.33,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:53.592,210107,247,0.199,0.296,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:53.716,210211,598,0.482,0.718,0.653,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:53.780,210316,1273,1.026,1.528,3.084,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:53.897,210421,1238,0.998,1.486,2.958,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:54.011,210526,458,0.369,0.55,0.149,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:54.136,210631,326,0.263,0.391,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:54.245,210763,585,0.471,0.702,0.607,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:54.368,210868,382,0.308,0.459,0.0,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:54.430,210972,310,0.25,0.372,0.0,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:54.556,211076,834,0.672,1.001,1.503,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:54.681,211181,1369,1.103,1.643,3.43,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:54.744,211286,1043,0.841,1.252,2.256,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:54.869,211391,298,0.24,0.358,0.0,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:54.993,211495,365,0.294,0.438,0.0,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:55.054,211599,970,0.782,1.164,1.993,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:55.180,211704,1379,1.111,1.655,3.466,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:55.288,211811,521,0.42,0.625,0.376,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:55.413,211916,294,0.237,0.353,0.0,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:55.475,212020,833,0.671,1.0,1.5,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:55.599,212125,1365,1.1,1.638,3.415,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:55.723,212230,1045,0.842,1.254,2.263,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:55.786,212335,290,0.234,0.348,0.0,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:55.911,212439,358,0.288,0.43,0.0,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:56.014,212543,966,0.778,1.16,1.979,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:56.114,212648,1371,1.105,1.646,3.437,50.0,5000,110.0,1,114.46,0.038,2,0.459,0.0,69
2026-05-23T00:35:56.268,212783,1230,0.991,1.476,2.929,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:56.369,212888,1357,1.094,1.629,3.387,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:56.477,212993,1089,0.878,1.307,2.421,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:56.581,213098,322,0.259,0.387,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:56.643,213202,332,0.268,0.399,0.0,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:56.767,213306,924,0.745,1.109,1.827,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
2026-05-23T00:35:56.892,213411,1373,1.106,1.648,3.444,50.0,5000,110.0,1,114.44,0.038,2,0.459,0.0,69
