pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count
2026-05-23T00:23:28.734,135290,571,0.46,0.685,0.556,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:28.862,135394,746,0.601,0.895,1.186,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:28.922,135498,974,0.785,1.169,2.007,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:29.046,135602,971,0.782,1.166,1.997,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:29.172,135706,740,0.596,0.888,1.165,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:29.234,135810,566,0.456,0.679,0.538,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:29.360,135914,640,0.516,0.768,0.805,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:29.484,136018,897,0.723,1.077,1.73,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:29.608,136168,559,0.45,0.671,0.513,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:29.732,136272,558,0.45,0.67,0.509,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:29.795,136376,691,0.557,0.829,0.988,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:29.920,136480,933,0.752,1.12,1.86,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:30.047,136584,984,0.793,1.181,2.043,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:30.107,136688,795,0.641,0.954,1.363,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:30.232,136792,579,0.467,0.695,0.585,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:30.357,136896,604,0.487,0.725,0.675,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:30.418,137000,853,0.687,1.024,1.572,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:30.545,137104,1005,0.81,1.206,2.119,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:30.667,137205,952,0.767,1.143,1.928,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:30.731,137309,851,0.686,1.021,1.564,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:30.857,137413,606,0.488,0.727,0.682,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:30.979,137517,581,0.468,0.697,0.592,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:31.041,137621,799,0.644,0.959,1.377,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:31.166,137725,995,0.802,1.194,2.083,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:31.287,137829,952,0.767,1.143,1.928,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:31.350,137933,698,0.562,0.838,1.013,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:31.476,138037,563,0.454,0.676,0.527,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:31.599,138187,948,0.764,1.138,1.914,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:31.723,138292,841,0.678,1.009,1.528,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:31.848,138396,608,0.49,0.73,0.689,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:31.910,138500,589,0.475,0.707,0.621,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:32.036,138604,816,0.658,0.979,1.438,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:32.160,138708,1006,0.811,1.208,2.123,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:32.223,138812,945,0.762,1.134,1.903,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:32.347,138916,690,0.556,0.828,0.985,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:32.472,139020,561,0.452,0.673,0.52,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:32.533,139124,706,0.569,0.847,1.042,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:32.659,139230,964,0.777,1.157,1.971,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:32.782,139334,903,0.728,1.084,1.752,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:32.843,139438,654,0.527,0.785,0.855,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:32.968,139542,572,0.461,0.687,0.56,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:33.093,139646,747,0.602,0.897,1.19,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:33.153,139750,975,0.786,1.17,2.011,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:33.279,139854,978,0.788,1.174,2.022,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:33.404,139958,753,0.607,0.904,1.212,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:33.466,140062,560,0.451,0.672,0.517,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:33.657,140197,575,0.463,0.69,0.571,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:33.716,140301,617,0.497,0.741,0.722,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:33.841,140405,587,0.473,0.705,0.614,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:33.970,140509,793,0.639,0.952,1.356,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:34.030,140613,993,0.8,1.192,2.076,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:34.155,140717,959,0.773,1.151,1.953,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:34.216,140821,712,0.574,0.855,1.064,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:34.341,140925,562,0.453,0.675,0.524,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:34.467,141029,684,0.551,0.821,0.963,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:34.529,141133,933,0.752,1.12,1.86,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:34.651,141234,930,0.749,1.116,1.849,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:34.775,141338,981,0.791,1.178,2.033,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:34.837,141442,756,0.609,0.907,1.222,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:34.962,141546,565,0.455,0.678,0.535,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:35.087,141650,624,0.503,0.749,0.747,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:35.149,141754,885,0.713,1.062,1.687,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:35.274,141858,1012,0.816,1.215,2.144,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:35.397,141962,868,0.699,1.042,1.626,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:35.460,142066,618,0.498,0.742,0.725,70.04,5000,154.09,1,21.43,0.0,0,0.0,0.0,0
2026-05-23T00:23:35.646,142216,1007,0.812,1.209,2.126,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:35.771,142321,965,0.778,1.158,1.975,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:35.833,142425,741,0.597,0.889,1.168,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:35.959,142529,564,0.455,0.677,0.531,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:36.083,142633,653,0.526,0.784,0.851,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:36.146,142737,910,0.733,1.092,1.777,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:36.269,142841,1010,0.814,1.212,2.137,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:36.392,142945,844,0.68,1.013,1.539,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:36.455,143049,599,0.483,0.719,0.657,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:36.579,143153,582,0.469,0.699,0.596,70.04,5000,154.09,1,21.44,0.0,0,0.0,0.0,0
2026-05-23T00:23:36.643,143254,578,0.466,0.694,0.581,70.04,5000,154.09,1,22.67,0.0,0,0.0,0.0,0
2026-05-23T00:23:36.770,143358,873,0.704,1.048,1.644,70.04,5000,154.09,1,22.67,0.0,0,0.0,0.0,0
2026-05-23T00:23:36.893,143462,1020,0.822,1.224,2.173,70.04,5000,154.09,1,22.67,0.0,0,0.0,0.0,0
2026-05-23T00:23:36.957,143566,911,0.734,1.094,1.781,70.04,5000,154.09,1,22.67,0.0,0,0.0,0.0,0
2026-05-23T00:23:37.082,143670,639,0.515,0.767,0.801,70.04,5000,154.09,1,22.67,0.0,0,0.0,0.0,0
2026-05-23T00:23:37.205,143774,561,0.452,0.673,0.52,70.04,5000,154.09,1,22.67,0.0,0,0.0,0.0,0
2026-05-23T00:23:37.266,143878,758,0.611,0.91,1.23,70.04,5000,154.09,1,22.67,0.0,0,0.0,0.0,0
2026-05-23T00:23:37.390,143982,988,0.796,1.186,2.058,70.04,5000,154.09,1,22.67,0.0,0,0.0,0.0,0
2026-05-23T00:23:37.518,144086,990,0.798,1.188,2.065,70.04,5000,154.09,1,22.67,0.0,0,0.0,0.0,0
2026-05-23T00:23:37.641,144236,765,0.616,0.918,1.255,70.04,5000,154.09,1,26.53,0.0,0,0.0,0.0,0
2026-05-23T00:23:37.769,144340,811,0.654,0.973,1.42,70.04,5000,154.09,1,26.53,0.0,0,0.0,0.0,0
2026-05-23T00:23:37.830,144444,1034,0.833,1.241,2.223,70.04,5000,154.09,1,26.53,0.0,0,0.0,0.0,0
2026-05-23T00:23:37.955,144548,970,0.782,1.164,1.993,70.04,5000,154.09,1,26.53,0.0,0,0.0,0.0,0
2026-05-23T00:23:38.077,144652,688,0.554,0.826,0.977,70.04,5000,154.09,1,26.53,0.0,0,0.0,0.0,0
2026-05-23T00:23:38.141,144756,543,0.438,0.652,0.455,70.04,5000,154.09,1,26.53,0.0,0,0.0,0.0,0
2026-05-23T00:23:38.264,144860,696,0.561,0.835,1.006,70.04,5000,154.09,1,26.53,0.0,0,0.0,0.0,0
2026-05-23T00:23:38.389,144964,973,0.784,1.168,2.004,70.04,5000,154.09,1,26.53,0.0,0,0.0,0.0,0
2026-05-23T00:23:38.453,145068,1020,0.822,1.224,2.173,70.04,5000,154.09,1,26.53,0.0,0,0.0,0.0,0
2026-05-23T00:23:38.576,145172,807,0.65,0.969,1.406,70.04,5000,154.09,1,26.53,0.0,0,0.0,0.0,0
2026-05-23T00:23:38.700,145273,693,0.558,0.832,0.995,70.04,5000,154.09,1,31.76,0.039,0,0.0,0.0,0
2026-05-23T00:23:38.763,145377,533,0.43,0.64,0.419,70.04,5000,154.09,1,31.76,0.039,0,0.0,0.0,0
2026-05-23T00:23:38.888,145481,633,0.51,0.76,0.779,70.04,5000,154.09,1,31.76,0.039,0,0.0,0.0,0
2026-05-23T00:23:39.011,145585,941,0.758,1.13,1.889,70.04,5000,154.09,1,31.76,0.039,0,0.0,0.0,0
2026-05-23T00:23:39.071,145689,1053,0.849,1.264,2.292,70.04,5000,154.09,1,31.76,0.039,0,0.0,0.0,0
2026-05-23T00:23:39.197,145793,861,0.694,1.033,1.6,70.04,5000,154.09,1,31.76,0.039,0,0.0,0.0,0
2026-05-23T00:23:39.321,145897,577,0.465,0.693,0.578,70.04,5000,154.09,1,31.76,0.039,0,0.0,0.0,0
2026-05-23T00:23:39.382,146001,566,0.456,0.679,0.538,70.04,5000,154.09,1,31.76,0.039,0,0.0,0.0,0
2026-05-23T00:23:39.506,146105,822,0.662,0.987,1.46,70.04,5000,154.09,1,31.76,0.039,0,0.0,0.0,0
2026-05-23T00:23:39.695,146255,564,0.455,0.677,0.531,70.04,5000,154.09,1,38.05,0.061,2,0.856,0.0,0
2026-05-23T00:23:39.755,146360,519,0.418,0.623,0.369,70.04,5000,154.09,1,38.05,0.061,2,0.856,0.0,0
2026-05-23T00:23:39.880,146464,639,0.515,0.767,0.801,70.04,5000,154.09,1,38.05,0.061,2,0.856,0.0,0
2026-05-23T00:23:40.004,146568,946,0.762,1.136,1.907,70.04,5000,154.09,1,38.05,0.061,2,0.856,0.0,0
2026-05-23T00:23:40.065,146673,1018,0.82,1.222,2.166,70.04,5000,154.09,1,38.05,0.061,2,0.856,0.0,0
2026-05-23T00:23:40.190,146778,674,0.543,0.809,0.927,70.04,5000,154.09,1,38.05,0.061,2,0.856,0.0,0
2026-05-23T00:23:40.315,146882,529,0.426,0.635,0.405,70.04,5000,154.09,1,38.05,0.061,2,0.856,0.0,0
2026-05-23T00:23:40.377,146986,704,0.567,0.845,1.035,70.04,5000,154.09,1,38.05,0.061,2,0.856,0.0,0
2026-05-23T00:23:40.502,147090,985,0.794,1.182,2.047,70.04,5000,154.09,1,38.05,0.061,2,0.856,0.0,0
2026-05-23T00:23:40.627,147195,993,0.8,1.192,2.076,70.04,5000,154.09,1,38.05,0.061,2,0.856,0.0,0
2026-05-23T00:23:40.689,147303,478,0.385,0.574,0.221,70.04,5000,154.09,1,39.44,0.06,2,0.839,0.0,0
2026-05-23T00:23:40.813,147407,687,0.554,0.825,0.974,70.04,5000,154.09,1,39.44,0.06,2,0.839,0.0,0
2026-05-23T00:23:40.938,147511,971,0.782,1.166,1.997,70.04,5000,154.09,1,39.44,0.06,2,0.839,0.0,0
2026-05-23T00:23:41.003,147616,999,0.805,1.199,2.097,70.04,5000,154.09,1,39.44,0.06,2,0.839,0.0,0
2026-05-23T00:23:41.129,147721,622,0.501,0.747,0.74,70.04,5000,154.09,1,39.44,0.06,2,0.839,0.0,0
2026-05-23T00:23:41.251,147825,534,0.43,0.641,0.423,70.04,5000,154.09,1,39.44,0.06,2,0.839,0.0,0
2026-05-23T00:23:41.311,147929,739,0.596,0.887,1.161,70.04,5000,154.09,1,39.44,0.06,2,0.839,0.0,0
2026-05-23T00:23:41.437,148033,1007,0.812,1.209,2.126,70.04,5000,154.09,1,39.44,0.06,2,0.839,0.0,0
2026-05-23T00:23:41.563,148138,961,0.774,1.154,1.961,70.04,5000,154.09,1,39.44,0.06,2,0.839,0.0,0
2026-05-23T00:23:41.686,148275,735,0.592,0.882,1.147,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:41.810,148380,850,0.685,1.02,1.561,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:41.873,148485,527,0.425,0.633,0.398,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:41.997,148589,591,0.476,0.709,0.628,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:42.122,148693,906,0.73,1.087,1.762,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:42.184,148798,1032,0.832,1.239,2.216,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:42.309,148903,720,0.58,0.864,1.093,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:42.434,149007,525,0.423,0.63,0.391,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:42.496,149111,637,0.513,0.765,0.794,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:42.621,149215,950,0.766,1.14,1.921,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:42.749,149322,856,0.69,1.027,1.582,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:42.809,149427,546,0.44,0.655,0.466,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:42.933,149531,561,0.452,0.673,0.52,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:43.058,149635,864,0.696,1.037,1.611,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:43.119,149740,1062,0.856,1.275,2.324,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:43.245,149845,767,0.618,0.921,1.262,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:43.370,149949,519,0.418,0.623,0.369,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:43.432,150053,586,0.472,0.703,0.61,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:43.557,150157,913,0.736,1.096,1.788,70.04,5000,154.09,1,39.46,0.06,2,0.839,0.0,0
2026-05-23T00:23:43.684,150294,1061,0.855,1.274,2.321,70.04,5000,154.09,1,42.81,0.059,2,0.786,0.0,0
2026-05-23T00:23:43.804,150399,1003,0.808,1.204,2.112,70.04,5000,154.09,1,42.81,0.059,2,0.786,0.0,0
2026-05-23T00:23:43.867,150504,1007,0.812,1.209,2.126,70.04,5000,154.09,1,42.81,0.059,2,0.786,0.0,0
2026-05-23T00:23:43.990,150609,604,0.487,0.725,0.675,70.04,5000,154.09,1,42.81,0.059,2,0.786,0.0,0
2026-05-23T00:23:44.115,150713,503,0.405,0.604,0.311,70.04,5000,154.09,1,42.81,0.059,2,0.786,0.0,0
2026-05-23T00:23:44.177,150817,749,0.604,0.899,1.197,70.04,5000,154.09,1,42.81,0.059,2,0.786,0.0,0
2026-05-23T00:23:44.301,150921,1039,0.837,1.247,2.241,70.04,5000,154.09,1,42.81,0.059,2,0.786,0.0,0
2026-05-23T00:23:44.425,151026,964,0.777,1.157,1.971,70.04,5000,154.09,1,42.81,0.059,2,0.786,0.0,0
2026-05-23T00:23:44.551,151131,556,0.448,0.667,0.502,70.04,5000,154.09,1,42.81,0.059,2,0.786,0.0,0
2026-05-23T00:23:44.615,151235,525,0.423,0.63,0.391,70.04,5000,154.09,1,42.81,0.059,2,0.786,0.0,0
2026-05-23T00:23:44.738,151342,999,0.805,1.199,2.097,70.04,5000,154.09,1,47.64,0.058,2,0.719,0.0,0
2026-05-23T00:23:44.864,151447,991,0.799,1.19,2.069,70.04,5000,154.09,1,47.64,0.058,2,0.719,0.0,0
2026-05-23T00:23:44.926,151552,570,0.459,0.684,0.553,70.04,5000,154.09,1,47.64,0.058,2,0.719,0.0,0
2026-05-23T00:23:45.049,151656,508,0.409,0.61,0.329,70.04,5000,154.09,1,47.64,0.058,2,0.719,0.0,0
2026-05-23T00:23:45.174,151760,795,0.641,0.954,1.363,70.04,5000,154.09,1,47.64,0.058,2,0.719,0.0,0
2026-05-23T00:23:45.237,151864,1078,0.869,1.294,2.382,70.04,5000,154.09,1,47.64,0.058,2,0.719,0.0,0
2026-05-23T00:23:45.362,151969,954,0.769,1.145,1.935,70.04,5000,154.09,1,47.64,0.058,2,0.719,0.0,0
2026-05-23T00:23:45.486,152074,527,0.425,0.633,0.398,70.04,5000,154.09,1,47.64,0.058,2,0.719,0.0,0
2026-05-23T00:23:45.550,152178,523,0.421,0.628,0.383,70.04,5000,154.09,1,47.64,0.058,2,0.719,0.0,0
2026-05-23T00:23:45.671,152314,651,0.525,0.781,0.844,70.04,5000,154.09,1,55.21,0.06,2,0.599,0.0,0
2026-05-23T00:23:45.797,152419,529,0.426,0.635,0.405,70.04,5000,154.09,1,55.21,0.06,2,0.599,0.0,0
2026-05-23T00:23:45.919,152523,888,0.716,1.066,1.698,70.04,5000,154.09,1,55.21,0.06,2,0.599,0.0,0
2026-05-23T00:23:46.043,152628,1102,0.888,1.323,2.468,70.04,5000,154.09,1,55.21,0.06,2,0.599,0.0,0
2026-05-23T00:23:46.106,152733,778,0.627,0.934,1.302,70.04,5000,154.09,1,55.21,0.06,2,0.599,0.0,0
2026-05-23T00:23:46.231,152837,472,0.38,0.567,0.2,70.04,5000,154.09,1,55.21,0.06,2,0.599,0.0,0
2026-05-23T00:23:46.354,152941,560,0.451,0.672,0.517,70.04,5000,154.09,1,55.21,0.06,2,0.599,0.0,0
2026-05-23T00:23:46.416,153045,942,0.759,1.131,1.892,70.04,5000,154.09,1,55.21,0.06,2,0.599,0.0,0
2026-05-23T00:23:46.540,153150,1097,0.884,1.317,2.45,70.04,5000,154.09,1,55.21,0.06,2,0.599,0.0,0
2026-05-23T00:23:46.665,153255,719,0.579,0.863,1.089,70.04,5000,154.09,1,55.21,0.06,2,0.599,0.0,0
2026-05-23T00:23:46.727,153362,513,0.413,0.616,0.347,70.04,5000,154.09,1,61.84,0.062,2,0.518,0.0,0
2026-05-23T00:23:46.850,153466,923,0.744,1.108,1.824,70.04,5000,154.09,1,61.84,0.062,2,0.518,0.0,0
2026-05-23T00:23:46.976,153571,1109,0.894,1.331,2.493,70.04,5000,154.09,1,61.84,0.062,2,0.518,0.0,0
2026-05-23T00:23:47.036,153676,735,0.592,0.882,1.147,70.04,5000,154.09,1,61.84,0.062,2,0.518,0.0,0
2026-05-23T00:23:47.163,153780,446,0.359,0.535,0.106,70.04,5000,154.09,1,61.84,0.062,2,0.518,0.0,0
2026-05-23T00:23:47.286,153884,591,0.476,0.709,0.628,70.04,5000,154.09,1,61.84,0.062,2,0.518,0.0,0
2026-05-23T00:23:47.347,153988,973,0.784,1.168,2.004,70.04,5000,154.09,1,61.84,0.062,2,0.518,0.0,0
2026-05-23T00:23:47.471,154093,1097,0.884,1.317,2.45,70.04,5000,154.09,1,61.84,0.062,2,0.518,0.0,0
2026-05-23T00:23:47.597,154198,691,0.557,0.829,0.988,70.04,5000,154.09,1,61.84,0.062,2,0.518,0.0,0
2026-05-23T00:23:47.722,154333,538,0.434,0.646,0.437,70.04,5000,154.09,1,66.04,0.064,2,0.47,0.0,0
2026-05-23T00:23:47.844,154438,752,0.606,0.903,1.208,70.04,5000,154.09,1,66.04,0.064,2,0.47,0.0,0
2026-05-23T00:23:47.905,154542,447,0.36,0.537,0.11,70.04,5000,154.09,1,66.04,0.064,2,0.47,0.0,0
2026-05-23T00:23:48.030,154646,567,0.457,0.681,0.542,70.04,5000,154.09,1,66.04,0.064,2,0.47,0.0,0
2026-05-23T00:23:48.156,154750,962,0.775,1.155,1.964,70.04,5000,154.09,1,66.04,0.064,2,0.47,0.0,0
2026-05-23T00:23:48.217,154855,1101,0.887,1.322,2.465,70.04,5000,154.09,1,66.04,0.064,2,0.47,0.0,0
2026-05-23T00:23:48.342,154960,708,0.571,0.85,1.05,70.04,5000,154.09,1,66.04,0.064,2,0.47,0.0,0
2026-05-23T00:23:48.467,155064,438,0.353,0.526,0.077,70.04,5000,154.09,1,66.04,0.064,2,0.47,0.0,0
2026-05-23T00:23:48.528,155168,617,0.497,0.741,0.722,70.04,5000,154.09,1,66.04,0.064,2,0.47,0.0,0
2026-05-23T00:23:48.652,155272,996,0.803,1.196,2.087,70.04,5000,154.09,1,66.04,0.064,2,0.47,0.0,0
2026-05-23T00:23:48.781,155381,685,0.552,0.822,0.967,70.04,5000,154.09,1,68.09,0.065,2,0.449,0.0,0
2026-05-23T00:23:48.839,155485,440,0.355,0.528,0.084,70.04,5000,154.09,1,68.09,0.065,2,0.449,0.0,0
2026-05-23T00:23:48.963,155589,593,0.478,0.712,0.635,70.04,5000,154.09,1,68.09,0.065,2,0.449,0.0,0
2026-05-23T00:23:49.088,155693,985,0.794,1.182,2.047,70.04,5000,154.09,1,68.09,0.065,2,0.449,0.0,0
2026-05-23T00:23:49.151,155798,1095,0.882,1.314,2.443,70.04,5000,154.09,1,68.09,0.065,2,0.449,0.0,0
2026-05-23T00:23:49.271,155903,683,0.55,0.82,0.959,70.04,5000,154.09,1,68.09,0.065,2,0.449,0.0,0
2026-05-23T00:23:49.397,156007,433,0.349,0.52,0.059,70.04,5000,154.09,1,68.09,0.065,2,0.449,0.0,0
2026-05-23T00:23:49.461,156111,637,0.513,0.765,0.794,70.04,5000,154.09,1,68.09,0.065,2,0.449,0.0,0
2026-05-23T00:23:49.587,156215,1010,0.814,1.212,2.137,70.04,5000,154.09,1,68.09,0.065,2,0.449,0.0,0
2026-05-23T00:23:49.712,156353,1127,0.908,1.353,2.558,70.04,5000,154.09,1,68.28,0.065,2,0.447,0.0,0
2026-05-23T00:23:49.836,156458,1124,0.906,1.349,2.548,70.04,5000,154.09,1,68.28,0.065,2,0.447,0.0,0
2026-05-23T00:23:49.959,156563,878,0.708,1.054,1.662,70.04,5000,154.09,1,68.28,0.065,2,0.447,0.0,0
2026-05-23T00:23:50.022,156668,451,0.363,0.541,0.124,70.04,5000,154.09,1,68.28,0.065,2,0.447,0.0,0
2026-05-23T00:23:50.147,156772,557,0.449,0.669,0.506,70.04,5000,154.09,1,68.28,0.065,2,0.447,0.0,0
2026-05-23T00:23:50.272,156876,940,0.758,1.128,1.885,70.04,5000,154.09,1,68.28,0.065,2,0.447,0.0,0
2026-05-23T00:23:50.334,156981,1106,0.891,1.328,2.483,70.04,5000,154.09,1,68.28,0.065,2,0.447,0.0,0
2026-05-23T00:23:50.460,157086,719,0.579,0.863,1.089,70.04,5000,154.09,1,68.28,0.065,2,0.447,0.0,0
2026-05-23T00:23:50.581,157190,444,0.358,0.533,0.099,70.04,5000,154.09,1,68.28,0.065,2,0.447,0.0,0
2026-05-23T00:23:50.646,157294,598,0.482,0.718,0.653,70.04,5000,154.09,1,68.28,0.065,2,0.447,0.0,0
2026-05-23T00:23:50.769,157400,1069,0.861,1.283,2.349,70.04,5000,154.09,1,68.28,0.065,2,0.447,0.0,0
2026-05-23T00:23:50.893,157505,958,0.772,1.15,1.95,70.04,5000,154.09,1,68.28,0.065,2,0.447,0.0,0
2026-05-23T00:23:50.955,157610,498,0.401,0.598,0.293,70.04,5000,154.09,1,68.28,0.065,2,0.447,0.0,0
2026-05-23T00:23:51.078,157714,500,0.403,0.6,0.3,70.04,5000,154.09,1,68.28,0.065,2,0.447,0.0,0
