pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-16T02:08:23.312,4024888,495,0.399,0.5876,0.262733333,82.19,5000,180.83,1,179.4,0.752,134,0.993,0.02,1787,1,82.19,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:23.874,4025469,500,0.401133333,0.588266667,0.264666667,82.19,5000,180.83,1,179.38,0.752,134,0.993,0.02,1787,1,82.19,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:24.372,4025999,500,0.401333333,0.588066667,0.2634,83.29,5000,183.23,1,179.38,0.752,134,0.993,0.02,1787,1,83.29,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:24.993,4026580,502,0.402266667,0.589533333,0.266933333,83.29,5000,183.23,1,179.72,0.752,134,0.991,0.02,1787,1,83.29,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:25.494,4027110,499,0.402,0.589533333,0.267133333,83.29,5000,183.23,1,179.72,0.752,134,0.991,0.02,1787,1,83.29,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:25.992,4027584,502,0.401733333,0.589866667,0.268466667,83.29,5000,183.23,1,181.71,0.752,135,0.987,0.02,1787,1,83.29,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:26.489,4028114,493,0.4024,0.5896,0.268333333,83.29,5000,183.23,1,181.71,0.752,135,0.987,0.02,1787,1,83.29,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:26.989,4028589,509,0.403866667,0.589866667,0.269466667,83.29,5000,183.23,1,181.72,0.752,135,0.987,0.02,1787,1,83.29,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:27.535,4029119,497,0.4052,0.590466667,0.271333333,83.88,5000,184.54,1,181.72,0.752,135,0.987,0.02,1787,1,83.88,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:28.099,4029700,501,0.404066667,0.5908,0.272533333,83.88,5000,184.54,1,182.59,0.755,137,0.993,0.02,1787,1,83.88,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:28.758,4030386,502,0.4038,0.590933333,0.272933333,83.88,5000,184.54,1,183.03,0.754,137,0.992,0.02,1787,1,83.88,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:29.318,4030916,502,0.403333333,0.590933333,0.273333333,83.88,5000,184.54,1,183.03,0.754,137,0.992,0.02,1787,1,83.88,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:29.868,4031497,498,0.4034,0.591133333,0.273933333,83.88,5000,184.54,1,183,0.755,137,0.991,0.02,1787,1,83.88,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:30.431,4032027,504,0.403333333,0.591733333,0.275333333,84.72,5000,186.39,1,183,0.755,137,0.991,0.02,1787,1,84.72,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:30.992,4032607,504,0.404066667,0.592733333,0.277533333,84.72,5000,186.39,1,183.85,0.755,138,0.994,0.02,1787,1,84.72,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:31.492,4033137,534,0.405333333,0.593066667,0.278266667,84.72,5000,186.39,1,183.85,0.755,138,0.994,0.02,1787,1,84.72,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:31.990,4033612,500,0.404733333,0.592933333,0.277933333,84.72,5000,186.39,1,184.75,0.753,138,0.991,0.02,1787,1,84.72,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:32.493,4034142,501,0.404933333,0.593133333,0.278866667,84.72,5000,186.39,1,184.75,0.753,138,0.991,0.02,1787,1,84.72,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:32.992,4034616,510,0.4058,0.593066667,0.279133333,84.72,5000,186.39,1,184.71,0.754,138,0.99,0.02,1787,1,84.72,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:33.490,4035146,504,0.407933333,0.594333333,0.283133333,85.28,5000,187.62,1,184.71,0.754,138,0.99,0.02,1787,1,85.28,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:33.991,4035621,494,0.4082,0.5944,0.2834,85.28,5000,187.62,1,185.12,0.755,139,0.994,0.02,1787,1,85.28,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:34.519,4036151,507,0.4096,0.594533333,0.283533333,85.28,5000,187.62,1,185.12,0.755,139,0.994,0.02,1787,1,85.28,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:35.021,4036625,498,0.405666667,0.593933333,0.281733333,85.28,5000,187.62,1,185.93,0.753,139,0.992,0.02,1787,1,85.28,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:35.629,4037261,503,0.405666667,0.5936,0.2814,85.28,5000,187.62,1,185.93,0.753,139,0.992,0.02,1787,1,85.28,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:36.126,4037736,505,0.4046,0.5938,0.282266667,85.96,5000,189.12,1,185.91,0.754,139,0.991,0.02,1787,1,85.96,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:36.640,4038266,500,0.405133333,0.593333333,0.280333333,85.96,5000,189.12,1,185.91,0.754,139,0.991,0.02,1787,1,85.96,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:37.200,4038847,500,0.4046,0.593533333,0.2804,85.96,5000,189.12,1,187.22,0.756,140,0.989,0.02,1787,1,85.96,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:37.760,4039427,499,0.405066667,0.5938,0.280333333,85.96,5000,189.12,1,187.37,0.755,140,0.989,0.02,1787,1,85.96,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:38.322,4039957,498,0.404533333,0.594066667,0.281533333,85.96,5000,189.12,1,187.37,0.755,140,0.989,0.02,1787,1,85.96,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:38.885,4040538,498,0.404733333,0.594066667,0.281866667,85.96,5000,189.12,1,187.39,0.755,140,0.989,0.02,1787,1,85.96,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:39.428,4041068,507,0.404866667,0.594,0.282133333,86.36,5000,189.99,1,187.39,0.755,140,0.989,0.02,1787,1,86.36,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:39.979,4041648,510,0.405466667,0.594266667,0.282733333,86.36,5000,189.99,1,187.98,0.757,141,0.99,0.02,1787,1,86.36,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:40.528,4042178,502,0.405666667,0.594133333,0.2822,86.36,5000,189.99,1,187.98,0.757,141,0.99,0.02,1787,1,86.36,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:41.028,4042653,507,0.406133333,0.593733333,0.280933333,86.36,5000,189.99,1,188.2,0.757,142,0.996,0.02,1787,1,86.36,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:41.650,4043289,510,0.407066667,0.593733333,0.280866667,86.36,5000,189.99,1,188.2,0.757,142,0.996,0.02,1787,1,86.36,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:42.209,4043869,501,0.407133333,0.593466667,0.28,87.11,5000,191.65,1,188.17,0.758,142,0.995,0.02,1787,1,87.11,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:42.772,4044450,494,0.406533333,0.5936,0.280666667,87.11,5000,191.65,1,189.11,0.761,143,0.993,0.02,1787,1,87.11,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:43.330,4044980,511,0.405866667,0.5938,0.281133333,87.11,5000,191.65,1,189.11,0.761,143,0.993,0.02,1787,1,87.11,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:43.880,4045561,502,0.404066667,0.594333333,0.282733333,87.11,5000,191.65,1,189.86,0.764,144,0.992,0.02,1787,1,87.11,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:44.427,4046091,506,0.404733333,0.594133333,0.2822,87.11,5000,191.65,1,189.86,0.764,144,0.992,0.02,1787,1,87.11,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:45.030,4046671,498,0.403666667,0.593266667,0.280066667,87.11,5000,191.65,1,189.79,0.766,144,0.99,0.02,1787,1,87.11,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:45.560,4047095,503,0.405266667,0.593133333,0.2796,87.81,5000,193.18,1,189.79,0.766,144,0.99,0.02,1787,1,87.81,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:46.139,4047782,503,0.405,0.593466667,0.280733333,87.81,5000,193.18,1,191.25,0.768,146,0.994,0.02,1787,1,87.81,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:46.639,4048312,491,0.404533333,0.593733333,0.281333333,87.81,5000,193.18,1,191.25,0.768,146,0.994,0.02,1787,1,87.81,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:47.187,4048892,506,0.404,0.5934,0.280533333,87.81,5000,193.18,1,191.31,0.77,146,0.991,0.02,1787,1,87.81,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:47.793,4049472,500,0.4036,0.5934,0.280266667,87.81,5000,193.18,1,191.31,0.771,146,0.989,0.02,1787,1,87.81,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:48.325,4050003,503,0.404,0.593466667,0.280333333,88.53,5000,194.76,1,191.31,0.771,146,0.989,0.02,1787,1,88.53,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:48.885,4050583,501,0.405066667,0.5948,0.284533333,88.53,5000,194.76,1,192.7,0.772,148,0.994,0.02,1787,1,88.53,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:49.419,4051113,506,0.403866667,0.594466667,0.283666667,88.53,5000,194.76,1,192.7,0.772,148,0.994,0.02,1787,1,88.53,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:49.923,4051588,506,0.404933333,0.594666667,0.284066667,88.53,5000,194.76,1,192.89,0.769,147,0.991,0.02,1787,1,88.53,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:50.454,4052118,500,0.405266667,0.5942,0.282466667,88.53,5000,194.76,1,192.89,0.769,147,0.991,0.02,1787,1,88.53,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:50.999,4052699,503,0.407,0.594533333,0.283066667,88.53,5000,194.76,1,192.87,0.768,147,0.992,0.02,1787,1,88.53,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:51.529,4053229,506,0.4062,0.594866667,0.284266667,89.04,5000,195.88,1,192.87,0.768,147,0.992,0.02,1787,1,89.04,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:52.124,4053809,507,0.406133333,0.595466667,0.2858,89.04,5000,195.88,1,193.73,0.766,147,0.99,0.02,1787,1,89.04,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:52.623,4054339,497,0.406,0.596,0.287666667,89.04,5000,195.88,1,193.73,0.766,147,0.99,0.02,1787,1,89.04,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:53.123,4054814,501,0.406666667,0.596066667,0.288466667,89.04,5000,195.88,1,194.02,0.765,148,0.997,0.02,1787,1,89.04,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:53.670,4055344,503,0.406066667,0.595666667,0.287466667,89.04,5000,195.88,1,194.02,0.765,148,0.997,0.02,1787,1,89.04,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:54.253,4055924,493,0.405266667,0.595333333,0.287133333,89.51,5000,196.92,1,193.98,0.764,147,0.991,0.02,1787,1,89.51,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:54.792,4056505,488,0.4052,0.5956,0.2874,89.51,5000,196.92,1,194.65,0.766,148,0.992,0.02,1787,1,89.51,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:55.305,4057035,509,0.404733333,0.595866667,0.288,89.51,5000,196.92,1,194.65,0.766,148,0.992,0.02,1787,1,89.51,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:55.805,4057509,507,0.405133333,0.596333333,0.288733333,89.51,5000,196.92,1,195.04,0.765,148,0.991,0.02,1787,1,89.51,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:56.355,4058040,500,0.404666667,0.596333333,0.288733333,89.51,5000,196.92,1,195.04,0.765,148,0.991,0.02,1787,1,89.51,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:56.918,4058620,513,0.408266667,0.597466667,0.292133333,89.51,5000,196.92,1,195.07,0.764,148,0.993,0.02,1787,1,89.51,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:57.540,4059256,507,0.4094,0.597933333,0.293666667,89.49,5000,196.87,1,195.07,0.764,148,0.993,0.02,1787,1,89.49,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:58.041,4059731,499,0.410266667,0.598666667,0.296,89.49,5000,196.87,1,195,0.766,148,0.99,0.02,1787,1,89.49,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:58.541,4060261,507,0.4094,0.598733333,0.2968,89.49,5000,196.87,1,195,0.766,148,0.99,0.02,1787,1,89.49,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:59.041,4060735,498,0.408533333,0.5986,0.296266667,89.49,5000,196.87,1,194.97,0.765,148,0.992,0.02,1787,1,89.49,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:08:59.537,4061265,510,0.408133333,0.598466667,0.295733333,89.49,5000,196.87,1,194.97,0.765,148,0.992,0.02,1787,1,89.49,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:09:00.148,4061846,506,0.409133333,0.5976,0.292533333,89.52,5000,196.94,1,194.96,0.764,148,0.993,0.02,1787,1,89.52,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:09:00.648,4062376,504,0.408933333,0.5968,0.2904,89.52,5000,196.94,1,194.96,0.764,148,0.993,0.02,1787,1,89.52,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T02:09:01.148,4062851,507,0.4074,0.596066667,0.288066667,89.52,5000,196.94,1,194.95,0.764,148,0.993,0.02,1787,1,89.52,4,4 keran stabil,stable,0.3,1,0,
