pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_voltage_raw_v,jsy_current_raw_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-25T23:36:38.687,300618,508,0.4074666666666667,0.5995333333333334,0.29860000000000003,87.74,5000,193.03,1,189.94,0.679,191.96,0.755,144,0.993,0.05,51,1,87.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:39.193,301093,506,0.40673333333333334,0.5992,0.29806666666666665,87.74,5000,193.03,1,189.94,0.68,191.96,0.756,144,0.992,0.05,51,1,87.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:39.687,301623,509,0.40706666666666663,0.599,0.29773333333333335,87.73,5000,193.01,1,189.94,0.68,191.96,0.756,144,0.992,0.05,51,1,87.73,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:40.306,302204,510,0.40733333333333327,0.5985999999999999,0.2965333333333333,87.73,5000,193.01,1,189.92,0.677,191.94,0.753,144,0.996,0.05,51,1,87.73,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:40.872,302784,508,0.40819999999999995,0.5994666666666666,0.29860000000000003,87.73,5000,193.01,1,189.92,0.677,191.94,0.753,144,0.996,0.05,51,1,87.73,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:41.369,303315,505,0.40819999999999995,0.5996666666666666,0.2995333333333333,87.73,5000,193.01,1,189.92,0.677,191.94,0.753,144,0.996,0.05,51,1,87.73,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:41.868,303788,503,0.4088,0.5998666666666667,0.30006666666666665,87.73,5000,193.01,1,189.91,0.678,191.93,0.754,144,0.995,0.05,51,1,87.73,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:42.491,304425,510,0.4083333333333333,0.5994666666666666,0.29893333333333333,87.83,5000,193.22,1,189.91,0.678,191.93,0.754,144,0.995,0.05,51,1,87.83,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:42.989,304900,504,0.4086666666666667,0.5996,0.29946666666666666,87.83,5000,193.22,1,190.0,0.678,192.02,0.754,144,0.994,0.05,51,1,87.83,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:43.491,305430,508,0.4082,0.5988666666666667,0.297,87.83,5000,193.22,1,190.0,0.678,192.02,0.754,144,0.994,0.05,51,1,87.83,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:43.991,305905,505,0.4089333333333333,0.5998666666666667,0.3,87.83,5000,193.22,1,190.15,0.678,192.16,0.754,144,0.993,0.05,51,1,87.83,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:44.488,306435,509,0.4088,0.5999333333333332,0.3005333333333333,87.83,5000,193.22,1,190.15,0.678,192.16,0.754,144,0.993,0.05,51,1,87.83,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:44.986,306909,503,0.4092,0.6001333333333333,0.30066666666666664,87.83,5000,193.22,1,190.19,0.677,192.2,0.753,144,0.994,0.05,51,1,87.83,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:45.484,307439,504,0.4095333333333333,0.6008,0.30219999999999997,87.89,5000,193.35,1,190.19,0.677,192.2,0.753,144,0.994,0.05,51,1,87.89,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:45.983,307914,504,0.4094,0.6012666666666667,0.303,87.89,5000,193.35,1,190.25,0.677,192.25,0.753,144,0.994,0.05,51,1,87.89,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:46.483,308444,506,0.40859999999999996,0.6014666666666667,0.30360000000000004,87.89,5000,193.35,1,190.25,0.677,192.25,0.753,144,0.994,0.05,51,1,87.89,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:46.982,308919,507,0.4086666666666667,0.6015333333333334,0.30413333333333337,87.89,5000,193.35,1,190.37,0.676,192.37,0.752,144,0.995,0.05,51,1,87.89,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:47.481,309449,523,0.41013333333333335,0.6013999999999999,0.30419999999999997,87.89,5000,193.35,1,190.37,0.676,192.37,0.752,144,0.995,0.05,51,1,87.89,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:47.978,309924,502,0.41026666666666667,0.6013999999999999,0.30419999999999997,87.89,5000,193.35,1,190.38,0.677,192.38,0.753,144,0.994,0.05,51,1,87.89,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:48.602,310560,513,0.4091333333333333,0.6008666666666667,0.3028666666666667,87.98,5000,193.56,1,190.38,0.677,192.38,0.753,144,0.994,0.05,51,1,87.98,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:49.100,311035,510,0.4093333333333333,0.6003333333333333,0.3011333333333333,87.98,5000,193.56,1,190.44,0.677,192.43,0.753,144,0.993,0.05,51,1,87.98,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:49.599,311565,507,0.4092,0.5997333333333333,0.29946666666666666,87.98,5000,193.56,1,190.44,0.677,192.43,0.753,144,0.993,0.05,51,1,87.98,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:50.101,312039,508,0.4106666666666667,0.6005333333333333,0.30219999999999997,87.98,5000,193.56,1,190.66,0.677,192.64,0.753,144,0.992,0.05,51,1,87.98,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:50.602,312569,510,0.40973333333333334,0.6004666666666666,0.30233333333333334,87.98,5000,193.56,1,190.66,0.677,192.64,0.753,144,0.992,0.05,51,1,87.98,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:51.104,313044,507,0.4099333333333333,0.6019333333333333,0.307,87.98,5000,193.56,1,190.67,0.677,192.65,0.753,144,0.992,0.05,51,1,87.98,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:51.726,313680,496,0.4076,0.6011333333333333,0.30419999999999997,87.87,5000,193.31,1,190.67,0.677,192.65,0.753,144,0.992,0.05,51,1,87.87,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:52.288,314260,503,0.40706666666666663,0.6005333333333333,0.30193333333333333,87.87,5000,193.31,1,190.67,0.676,192.65,0.752,144,0.993,0.05,51,1,87.87,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:52.851,314840,509,0.4076666666666667,0.6006,0.3016,87.87,5000,193.31,1,190.39,0.675,192.39,0.751,144,0.996,0.05,51,1,87.87,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:53.412,315371,505,0.409,0.6008,0.30166666666666664,87.87,5000,193.31,1,190.39,0.675,192.39,0.751,144,0.996,0.05,51,1,87.87,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:53.908,315845,504,0.4093333333333333,0.6009333333333333,0.302,87.87,5000,193.31,1,190.45,0.675,192.44,0.751,144,0.996,0.05,51,1,87.87,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:54.405,316376,506,0.4096,0.6013333333333333,0.30360000000000004,87.87,5000,193.31,1,190.45,0.675,192.44,0.751,144,0.996,0.05,51,1,87.87,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:54.904,316850,510,0.40859999999999996,0.6011333333333333,0.3030666666666667,88.16,5000,193.96,1,190.37,0.675,192.37,0.751,144,0.996,0.05,51,1,88.16,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:55.405,317381,505,0.4056666666666667,0.5996,0.2985333333333333,88.16,5000,193.96,1,190.37,0.675,192.37,0.751,144,0.996,0.05,51,1,88.16,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:55.904,317854,509,0.40473333333333333,0.5985999999999999,0.2952666666666666,88.16,5000,193.96,1,191.11,0.676,193.07,0.752,144,0.991,0.05,51,1,88.16,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:56.524,318491,503,0.40513333333333335,0.5991333333333333,0.29733333333333334,88.16,5000,193.96,1,191.11,0.676,193.07,0.752,144,0.991,0.05,51,1,88.16,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:57.086,319072,504,0.4069333333333333,0.5995333333333334,0.2985333333333333,88.16,5000,193.96,1,191.1,0.676,193.06,0.752,144,0.991,0.05,51,1,88.16,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:57.646,319602,504,0.4091333333333333,0.6001333333333333,0.2998,88.35,5000,194.37,1,191.1,0.676,193.06,0.752,144,0.991,0.05,51,1,88.35,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:58.210,320183,505,0.40946666666666665,0.6002666666666666,0.3004,88.35,5000,194.37,1,191.17,0.676,193.13,0.752,144,0.991,0.05,51,1,88.35,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:58.706,320713,510,0.4105333333333333,0.6012666666666667,0.30373333333333336,88.35,5000,194.37,1,191.17,0.676,193.13,0.752,144,0.991,0.05,51,1,88.35,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:59.203,321188,512,0.41026666666666667,0.6012,0.3043333333333333,88.35,5000,194.37,1,191.52,0.676,193.46,0.752,145,0.996,0.05,51,1,88.35,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:59.703,321718,518,0.4108,0.6015333333333334,0.3048,88.35,5000,194.37,1,191.52,0.676,193.46,0.752,145,0.996,0.05,51,1,88.35,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:00.201,322192,509,0.41186666666666666,0.6015333333333334,0.3042666666666667,88.35,5000,194.37,1,191.49,0.675,193.43,0.751,144,0.991,0.05,51,1,88.35,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:00.761,322722,513,0.41139999999999993,0.6026,0.3075333333333333,88.19,5000,194.01,1,191.49,0.675,193.43,0.751,144,0.991,0.05,51,1,88.19,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:01.322,323303,519,0.41646666666666665,0.6036666666666667,0.31093333333333334,88.19,5000,194.01,1,191.49,0.677,193.43,0.753,145,0.995,0.05,51,1,88.19,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:01.881,323883,504,0.41446666666666665,0.6036,0.3110666666666667,88.19,5000,194.01,1,191.17,0.677,193.13,0.753,145,0.997,0.05,51,1,88.19,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:02.446,324414,510,0.41566666666666663,0.6035333333333333,0.311,88.19,5000,194.01,1,191.17,0.677,193.13,0.753,145,0.997,0.05,51,1,88.19,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:02.994,324994,511,0.41106666666666664,0.6026,0.30820000000000003,88.19,5000,194.01,1,191.14,0.677,193.1,0.753,144,0.99,0.05,51,1,88.19,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:03.494,325524,507,0.41106666666666664,0.6023999999999999,0.30733333333333335,87.95,5000,193.5,1,191.14,0.677,193.1,0.753,144,0.99,0.05,51,1,87.95,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:03.994,325999,508,0.41019999999999995,0.6022,0.30693333333333334,87.95,5000,193.5,1,191.17,0.676,193.13,0.752,144,0.991,0.05,51,1,87.95,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:04.553,326529,510,0.4094,0.6023999999999999,0.3072666666666667,87.95,5000,193.5,1,191.17,0.676,193.13,0.752,144,0.991,0.05,51,1,87.95,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:05.117,327110,512,0.41,0.6029333333333333,0.3093333333333333,87.95,5000,193.5,1,190.63,0.676,192.61,0.752,144,0.994,0.05,51,1,87.95,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:05.617,327640,518,0.41006666666666663,0.6025333333333334,0.3078666666666667,87.95,5000,193.5,1,190.63,0.676,192.61,0.752,144,0.994,0.05,51,1,87.95,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:06.116,328114,509,0.4082,0.6015333333333334,0.30506666666666665,87.95,5000,193.5,1,190.64,0.675,192.62,0.751,144,0.995,0.05,51,1,87.95,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:06.615,328644,511,0.4094,0.6013333333333333,0.3042666666666667,87.65,5000,192.83,1,190.64,0.675,192.62,0.751,144,0.995,0.05,51,1,87.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:07.117,329119,509,0.40473333333333333,0.6,0.30066666666666664,87.65,5000,192.83,1,190.65,0.678,192.63,0.754,144,0.991,0.05,51,1,87.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:07.616,329649,507,0.40546666666666664,0.6000666666666666,0.30066666666666664,87.65,5000,192.83,1,190.65,0.678,192.63,0.754,144,0.991,0.05,51,1,87.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:08.113,330124,509,0.4045333333333333,0.6003333333333333,0.3016,87.65,5000,192.83,1,189.91,0.679,191.93,0.755,144,0.993,0.05,51,1,87.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:08.610,330654,506,0.40726666666666667,0.6004666666666666,0.3016,87.65,5000,192.83,1,189.91,0.679,191.93,0.755,144,0.993,0.05,51,1,87.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:09.107,331128,501,0.4076666666666667,0.6003333333333333,0.3011333333333333,87.65,5000,192.83,1,189.91,0.677,191.93,0.753,144,0.996,0.05,51,1,87.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:09.665,331658,506,0.4061333333333333,0.5992666666666666,0.2975333333333333,87.79,5000,193.15,1,189.91,0.677,191.93,0.753,144,0.996,0.05,51,1,87.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:10.225,332239,510,0.4076666666666667,0.5988,0.29533333333333334,87.79,5000,193.15,1,189.85,0.678,191.87,0.754,144,0.995,0.05,51,1,87.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:10.725,332769,510,0.41,0.5998,0.2984666666666666,87.79,5000,193.15,1,189.85,0.678,191.87,0.754,144,0.995,0.05,51,1,87.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:11.225,333244,507,0.411,0.6002,0.2997333333333333,87.79,5000,193.15,1,190.24,0.677,192.24,0.753,144,0.994,0.05,51,1,87.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:11.721,333774,511,0.411,0.6002,0.30033333333333334,87.79,5000,193.15,1,190.24,0.677,192.24,0.753,144,0.994,0.05,51,1,87.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:12.219,334248,506,0.4096,0.5992666666666666,0.2979333333333333,87.79,5000,193.15,1,190.26,0.677,192.26,0.753,144,0.994,0.05,51,1,87.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:12.718,334778,511,0.4092666666666666,0.5996666666666666,0.2985333333333333,87.59,5000,192.69,1,190.26,0.677,192.26,0.753,144,0.994,0.05,51,1,87.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:13.220,335253,507,0.41006666666666663,0.599,0.2965333333333333,87.59,5000,192.69,1,190.23,0.677,192.23,0.753,144,0.994,0.05,51,1,87.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:13.718,335783,512,0.41139999999999993,0.6000666666666666,0.29946666666666666,87.59,5000,192.69,1,190.23,0.677,192.23,0.753,144,0.994,0.05,51,1,87.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:14.218,336262,513,0.4108666666666666,0.5993999999999999,0.29819999999999997,87.59,5000,192.69,1,189.8,0.679,191.83,0.755,144,0.994,0.05,51,1,87.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:14.780,336792,494,0.40973333333333334,0.6005333333333333,0.3014,87.59,5000,192.69,1,189.8,0.679,191.83,0.755,144,0.994,0.05,51,1,87.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:15.341,337378,510,0.41,0.6008666666666667,0.3028,87.59,5000,192.69,1,189.73,0.679,191.76,0.755,144,0.994,0.05,51,1,87.59,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:15.903,337948,508,0.40986666666666666,0.6010666666666666,0.3031333333333333,87.43,5000,192.34,1,189.55,0.679,191.59,0.755,144,0.995,0.05,51,1,87.43,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:16.463,338479,507,0.41046666666666665,0.6,0.3006,87.43,5000,192.34,1,189.55,0.679,191.59,0.755,144,0.995,0.05,51,1,87.43,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:17.022,339060,505,0.4089333333333333,0.5993333333333334,0.29819999999999997,87.43,5000,192.34,1,189.38,0.679,191.43,0.755,143,0.989,0.05,51,1,87.43,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:17.518,339590,513,0.4094,0.5989333333333333,0.2969333333333333,87.43,5000,192.34,1,189.38,0.679,191.43,0.755,143,0.989,0.05,51,1,87.43,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:18.017,340065,498,0.4082,0.5993999999999999,0.2982666666666667,87.43,5000,192.34,1,189.37,0.678,191.42,0.754,143,0.99,0.05,51,1,87.43,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:18.517,340596,505,0.4075333333333333,0.5981333333333333,0.2947333333333333,88.18,5000,193.99,1,189.37,0.678,191.42,0.754,143,0.99,0.05,51,1,88.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:19.047,341079,523,0.40873333333333334,0.5984666666666667,0.2959333333333333,88.18,5000,193.99,1,190.1,0.677,192.11,0.753,144,0.995,0.05,51,1,88.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:19.544,341609,502,0.40826666666666667,0.5974666666666667,0.293,88.18,5000,193.99,1,190.1,0.677,192.11,0.753,144,0.995,0.05,51,1,88.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:20.042,342074,507,0.4093333333333333,0.5982,0.2952,88.18,5000,193.99,1,191.06,0.676,193.02,0.752,144,0.992,0.05,51,1,88.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:20.666,342710,507,0.40846666666666664,0.5985999999999999,0.29633333333333334,88.18,5000,193.99,1,191.06,0.676,193.02,0.752,144,0.992,0.05,51,1,88.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:21.214,343291,510,0.4099333333333333,0.5991333333333333,0.2979333333333333,88.18,5000,193.99,1,191.08,0.676,193.04,0.752,144,0.991,0.05,51,1,88.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:21.755,343821,508,0.4096,0.5992666666666666,0.2976,88.06,5000,193.73,1,191.08,0.676,193.04,0.752,144,0.991,0.05,51,1,88.06,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:22.252,344295,511,0.41186666666666666,0.5999333333333332,0.2997333333333333,88.06,5000,193.73,1,191.07,0.676,193.03,0.752,144,0.992,0.05,51,1,88.06,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:22.766,344825,512,0.4122666666666666,0.6,0.2996,88.06,5000,193.73,1,191.07,0.676,193.03,0.752,144,0.992,0.05,51,1,88.06,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:23.311,345406,512,0.4126,0.5988,0.2962666666666667,88.06,5000,193.73,1,190.86,0.675,192.83,0.751,144,0.994,0.05,51,1,88.06,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:23.894,345985,506,0.41026666666666667,0.5986666666666667,0.29560000000000003,88.06,5000,193.73,1,190.88,0.675,192.85,0.751,144,0.994,0.05,51,1,88.06,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:24.430,346516,510,0.40986666666666666,0.5988,0.2959333333333333,88.15,5000,193.94,1,190.88,0.675,192.85,0.751,144,0.994,0.05,51,1,88.15,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:24.930,346990,510,0.41013333333333335,0.6002666666666666,0.3004,88.15,5000,193.94,1,190.88,0.675,192.85,0.751,144,0.994,0.05,51,1,88.15,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:25.461,347521,500,0.40986666666666666,0.5992,0.29739999999999994,88.15,5000,193.94,1,190.88,0.675,192.85,0.751,144,0.994,0.05,51,1,88.15,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:25.992,348102,510,0.409,0.5990666666666666,0.297,88.15,5000,193.94,1,191.08,0.675,193.04,0.751,144,0.993,0.05,51,1,88.15,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:26.555,348632,503,0.40846666666666664,0.5994666666666666,0.2982666666666667,88.15,5000,193.94,1,191.08,0.675,193.04,0.751,144,0.993,0.05,51,1,88.15,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:27.101,349212,505,0.4086666666666667,0.6012,0.30366666666666664,88.15,5000,193.94,1,191.05,0.676,193.01,0.752,144,0.992,0.05,51,1,88.15,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:27.661,349742,533,0.4108666666666666,0.6008,0.30293333333333333,88.53,5000,194.76,1,191.05,0.676,193.01,0.752,144,0.992,0.05,51,1,88.53,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:28.159,350217,512,0.41106666666666664,0.6003333333333333,0.3013333333333333,88.53,5000,194.76,1,191.06,0.675,193.02,0.751,144,0.993,0.05,51,1,88.53,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:28.658,350747,515,0.412,0.6004,0.30106666666666665,88.53,5000,194.76,1,191.06,0.675,193.02,0.751,144,0.993,0.05,51,1,88.53,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:29.157,351222,507,0.4118,0.6010666666666666,0.3026666666666667,88.53,5000,194.76,1,191.87,0.675,193.79,0.751,145,0.996,0.05,51,1,88.53,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:29.656,351752,512,0.4108,0.6013999999999999,0.30360000000000004,88.53,5000,194.76,1,191.87,0.675,193.79,0.751,145,0.996,0.05,51,1,88.53,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:30.155,352227,507,0.41059999999999997,0.6009333333333333,0.30219999999999997,88.53,5000,194.76,1,191.87,0.673,193.79,0.749,144,0.992,0.05,51,1,88.53,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:30.652,352757,511,0.40986666666666666,0.5998666666666667,0.2992666666666667,89.2,5000,196.24,1,191.87,0.673,193.79,0.749,144,0.992,0.05,51,1,89.2,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:31.241,353337,530,0.4096,0.5992,0.2969333333333333,89.2,5000,196.24,1,191.91,0.675,193.83,0.751,145,0.996,0.05,51,1,89.2,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:31.780,353867,500,0.4094666666666667,0.5994666666666666,0.29819999999999997,89.2,5000,196.24,1,191.91,0.675,193.83,0.751,145,0.996,0.05,51,1,89.2,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:32.318,354448,512,0.41140000000000004,0.6012666666666667,0.30326666666666663,89.2,5000,196.24,1,193.46,0.675,195.3,0.751,146,0.995,0.05,51,1,89.2,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:32.932,355028,507,0.41086666666666666,0.6016666666666667,0.30526666666666663,89.2,5000,196.24,1,193.45,0.675,195.29,0.751,146,0.995,0.05,51,1,89.2,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:33.469,355559,512,0.4106666666666667,0.6012,0.30360000000000004,89.14,5000,196.1,1,193.45,0.675,195.29,0.751,146,0.995,0.05,51,1,89.14,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:34.012,356139,512,0.4092,0.6001333333333333,0.3004,89.14,5000,196.1,1,193.4,0.677,195.24,0.753,146,0.993,0.05,51,1,89.14,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:34.574,356669,507,0.411,0.6006,0.3016,89.14,5000,196.1,1,193.4,0.677,195.24,0.753,146,0.993,0.05,51,1,89.14,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:35.135,357250,504,0.4118,0.6012666666666667,0.30333333333333334,89.14,5000,196.1,1,193.21,0.678,195.06,0.754,146,0.992,0.05,51,1,89.14,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:35.663,357780,501,0.41086666666666666,0.6012666666666667,0.30373333333333336,89.14,5000,196.1,1,193.21,0.678,195.06,0.754,146,0.992,0.05,51,1,89.14,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:36.212,358361,506,0.40973333333333334,0.6015333333333334,0.30446666666666666,89.14,5000,196.1,1,193.22,0.676,195.07,0.752,146,0.995,0.05,51,1,89.14,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:36.791,358891,509,0.4091333333333333,0.6011333333333333,0.30360000000000004,88.79,5000,195.34,1,193.22,0.676,195.07,0.752,146,0.995,0.05,51,1,88.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:37.334,359471,507,0.40853333333333336,0.6008666666666667,0.30206666666666665,88.79,5000,195.34,1,193.1,0.677,194.96,0.753,146,0.994,0.05,51,1,88.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:37.941,360051,508,0.40800000000000003,0.6,0.29919999999999997,88.79,5000,195.34,1,192.41,0.675,194.3,0.751,145,0.993,0.05,51,1,88.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:38.463,360582,502,0.40706666666666663,0.5983333333333333,0.2939333333333333,88.79,5000,195.34,1,192.41,0.675,194.3,0.751,145,0.993,0.05,51,1,88.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:39.047,361163,502,0.40686666666666665,0.5984666666666667,0.2946,88.79,5000,195.34,1,192.4,0.674,194.29,0.75,145,0.995,0.05,51,1,88.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:39.640,361799,506,0.4068,0.5960666666666666,0.28819999999999996,89.18,5000,196.19,1,192.4,0.674,194.29,0.75,145,0.995,0.05,51,1,89.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:40.168,362273,506,0.4068,0.5972000000000001,0.29186666666666666,89.18,5000,196.19,1,192.44,0.674,194.33,0.75,145,0.994,0.05,51,1,89.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:40.779,362909,484,0.40586666666666665,0.5964666666666666,0.2903333333333333,89.18,5000,196.19,1,192.44,0.674,194.33,0.75,145,0.994,0.05,51,1,89.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:41.276,363384,505,0.4060666666666667,0.5988,0.2964,89.18,5000,196.19,1,193.29,0.675,195.14,0.751,146,0.996,0.05,51,1,89.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:41.779,363914,501,0.40673333333333334,0.5986666666666667,0.29586666666666667,89.18,5000,196.19,1,193.29,0.675,195.14,0.751,146,0.996,0.05,51,1,89.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:42.366,364495,508,0.4068,0.5992666666666666,0.2975333333333333,89.18,5000,196.19,1,193.29,0.675,195.14,0.751,146,0.996,0.05,51,1,89.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:37:42.959,365075,509,0.40853333333333336,0.6000666666666666,0.3002666666666666,89.5,5000,196.89,1,193.32,0.674,195.17,0.75,146,0.997,0.05,51,1,89.5,-,Belum ditandai,unset,0.3,1,0,
