pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-05T22:14:22.141,4662251,431,0.340266667,0.497933333,0.0158,70,5000,154,1,131.03,0.734,93,0.966,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:22.639,4662773,442,0.3472,0.508,0.0346,70,5000,154,1,151.04,0.786,116,0.977,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:23.198,4663298,433,0.3512,0.514866667,0.0516,70,5000,154,1,151.04,0.786,116,0.977,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:23.762,4663865,465,0.3586,0.523066667,0.072866667,70,5000,154,1,150.84,0.801,118,0.976,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:24.380,4664495,436,0.357,0.523933333,0.075,70,5000,154,1,150.84,0.801,118,0.976,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:24.879,4664970,448,0.359066667,0.523933333,0.0754,70,5000,154,1,150.92,0.804,119,0.98,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:25.378,4665495,442,0.357333333,0.524533333,0.0758,70,5000,154,1,150.92,0.804,119,0.98,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:25.879,4665974,449,0.3596,0.5248,0.076666667,70,5000,154,1,150.86,0.802,119,0.983,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:26.378,4666499,445,0.359933333,0.525666667,0.079066667,70,5000,154,1,150.86,0.802,119,0.983,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:26.939,4667074,446,0.36,0.524666667,0.080733333,70,5000,154,1,150.92,0.8,118,0.977,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:27.502,4667599,455,0.337,0.518933333,0.0784,70,5000,154,1,150.92,0.8,118,0.977,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:27.999,4668121,441,0.337466667,0.5204,0.0838,70,5000,154,1,150.95,0.798,118,0.979,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:28.561,4668683,461,0.338133333,0.520133333,0.084733333,70,5000,154,1,151.01,0.797,118,0.98,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:29.061,4669208,297,0.3512,0.525,0.0876,70,5000,154,1,151.01,0.797,118,0.98,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:29.559,4669677,449,0.351933333,0.523666667,0.085066667,70,5000,154,1,150.98,0.797,118,0.98,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:30.059,4670203,438,0.352666667,0.527,0.0868,70,5000,154,1,150.98,0.797,118,0.98,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:30.558,4670725,439,0.352266667,0.526666667,0.0862,70,5000,154,1,151,0.798,118,0.979,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:31.115,4671250,450,0.360066667,0.527466667,0.084133333,70,5000,154,1,151,0.798,118,0.979,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:31.678,4671812,442,0.3604,0.525933333,0.080733333,70,5000,154,1,151.01,0.798,118,0.979,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:32.173,4672337,447,0.359666667,0.5252,0.078333333,70,5000,154,1,151.01,0.798,118,0.979,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:32.673,4672807,437,0.358333333,0.525466667,0.078266667,70,5000,154,1,150.99,0.799,118,0.978,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:33.173,4673332,442,0.3562,0.5252,0.076133333,70,5000,154,1,150.99,0.799,118,0.978,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:33.737,4673854,448,0.357866667,0.523333333,0.073066667,70,5000,154,1,151.02,0.8,118,0.976,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:34.231,4674379,451,0.3594,0.522866667,0.072266667,70,5000,154,1,151.02,0.8,118,0.976,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:34.793,4674942,447,0.3614,0.523733333,0.0748,70,5000,154,1,150.78,0.799,118,0.979,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:35.415,4675572,444,0.360333333,0.5262,0.078933333,70,5000,154,1,150.78,0.799,118,0.979,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:35.912,4676051,437,0.355533333,0.525466667,0.078733333,70,5000,154,1,150.9,0.8,118,0.977,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:36.421,4676576,447,0.354466667,0.5236,0.0758,70,5000,154,1,150.9,0.8,118,0.977,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:36.986,4677151,451,0.355733333,0.524066667,0.077066667,70,5000,154,1,150.92,0.8,118,0.977,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:37.484,4677676,444,0.361,0.5244,0.0792,70,5000,154,1,150.92,0.8,118,0.977,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:38.007,4678198,439,0.3608,0.5248,0.078733333,70,5000,154,1,151.04,0.801,119,0.983,0,3426,3,3 keran stabil,stable
2026-06-05T22:14:38.622,4678760,449,0.356733333,0.5228,0.075666667,70,5000,154,1,151.1,0.802,119,0.981,0,3426,3,3 keran stabil,stable
2026-06-05T22:14:39.125,4679286,450,0.357533333,0.524466667,0.078333333,70,5000,154,1,151.1,0.802,119,0.981,0,3426,3,3 keran stabil,stable
2026-06-05T22:14:39.623,4679765,447,0.3578,0.524,0.079133333,70,5000,154,1,151.12,0.803,119,0.98,0,3426,3,3 keran stabil,stable
2026-06-05T22:14:40.124,4680290,446,0.360266667,0.5268,0.084066667,70,5000,154,1,151.12,0.803,119,0.98,0,3426,3,3 keran stabil,stable
2026-06-05T22:14:40.678,4680865,443,0.359666667,0.524733333,0.080933333,70,5000,154,1,151.1,0.802,119,0.981,0,3426,3,3 keran stabil,stable
2026-06-05T22:14:41.237,4681390,457,0.3594,0.525533333,0.0826,70,5000,154,1,151.1,0.802,119,0.981,0,3426,3,3 keran stabil,stable
2026-06-05T22:14:41.737,4681912,440,0.358133333,0.5234,0.077733333,70,5000,154,1,151.04,0.801,119,0.983,0,3426,3,3 keran stabil,stable
2026-06-05T22:14:42.233,4682437,441,0.3564,0.525066667,0.0788,70,5000,154,1,151.04,0.801,119,0.983,0,3426,3,3 keran stabil,stable
2026-06-05T22:14:42.789,4682999,448,0.353666667,0.523866667,0.0752,70,5000,154,1,151.11,0.802,119,0.981,0,3426,3,3 keran stabil,stable
2026-06-05T22:14:43.360,4683524,445,0.353666667,0.524933333,0.076933333,70,5000,154,1,151.11,0.802,119,0.981,0,3426,3,3 keran stabil,stable
2026-06-05T22:14:43.909,4684099,443,0.3548,0.523133333,0.0752,70,5000,154,1,151.08,0.803,119,0.98,0,3426,3,3 keran stabil,stable
2026-06-05T22:14:44.455,4684624,444,0.3574,0.523733333,0.077066667,70,5000,154,1,151.08,0.803,119,0.98,0,3426,2,2 keran stabil,stable
2026-06-05T22:14:44.951,4685146,449,0.357733333,0.522933333,0.076666667,70,5000,154,1,150.91,0.802,119,0.983,0,3426,2,2 keran stabil,stable
2026-06-05T22:14:45.451,4685671,443,0.354933333,0.523733333,0.080066667,70,5000,154,1,150.91,0.802,119,0.983,0,3426,2,2 keran stabil,stable
