pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-05-27T21:56:37.015,253747,495,0.399,0.594,0.282,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:37.514,254198,474,0.382,0.569,0.207,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:38.014,254719,480,0.387,0.576,0.228,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:38.516,255236,488,0.393,0.586,0.257,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:39.013,255756,489,0.394,0.587,0.261,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:39.514,256217,502,0.405,0.603,0.308,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:40.012,256738,490,0.395,0.588,0.264,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:40.512,257255,492,0.396,0.591,0.272,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:41.072,257775,489,0.394,0.587,0.261,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:41.623,258341,501,0.404,0.601,0.304,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:42.123,258861,498,0.401,0.598,0.293,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:42.622,259378,494,0.398,0.593,0.279,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:43.170,259898,483,0.389,0.58,0.239,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:43.710,260464,504,0.406,0.605,0.315,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:44.258,260984,440,0.355,0.528,0.084,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:44.789,261502,490,0.395,0.588,0.264,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:45.287,262022,486,0.392,0.583,0.25,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:45.848,262578,478,0.385,0.574,0.221,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:46.456,263202,562,0.453,0.675,0.524,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:46.953,263719,539,0.434,0.647,0.441,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:47.516,264284,528,0.425,0.634,0.401,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:48.081,264805,537,0.433,0.645,0.434,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:48.580,265322,545,0.439,0.654,0.463,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
