pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count
2026-05-23T00:58:19.133,495927,862,0.695,1.035,1.604,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:19.258,496031,619,0.499,0.743,0.729,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:19.320,496135,429,0.346,0.515,0.045,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:19.444,496239,784,0.632,0.941,1.323,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:19.568,496343,971,0.782,1.166,1.997,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:19.629,496447,1097,0.884,1.317,2.45,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:19.817,496596,749,0.604,0.899,1.197,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:19.877,496701,784,0.632,0.941,1.323,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:20.000,496805,968,0.78,1.162,1.986,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:20.124,496909,1089,0.878,1.307,2.421,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:20.250,497013,732,0.59,0.879,1.136,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:20.312,497117,560,0.451,0.672,0.517,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:20.436,497221,556,0.448,0.667,0.502,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:20.560,497325,870,0.701,1.044,1.633,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:20.622,497429,1057,0.852,1.269,2.306,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:20.745,497533,959,0.773,1.151,1.953,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:20.807,497634,852,0.687,1.023,1.568,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:20.932,497738,628,0.506,0.754,0.761,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:21.058,497842,432,0.348,0.519,0.056,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:21.120,497946,734,0.592,0.881,1.143,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:21.245,498050,951,0.766,1.142,1.925,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:21.370,498154,1128,0.909,1.354,2.562,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:21.432,498258,768,0.619,0.922,1.266,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:21.557,498362,518,0.417,0.622,0.365,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:21.681,498466,618,0.498,0.742,0.725,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:21.805,498616,652,0.525,0.783,0.848,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:21.930,498720,627,0.505,0.753,0.758,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:22.057,498824,512,0.413,0.615,0.344,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:22.118,498928,593,0.478,0.712,0.635,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:22.242,499032,749,0.604,0.899,1.197,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:22.366,499136,923,0.744,1.108,1.824,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:22.428,499240,926,0.746,1.112,1.835,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:22.551,499344,744,0.6,0.893,1.179,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:22.674,499448,591,0.476,0.709,0.628,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:22.735,499552,632,0.509,0.759,0.776,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:22.860,499653,618,0.498,0.742,0.725,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:22.983,499757,862,0.695,1.035,1.604,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:23.044,499861,962,0.775,1.155,1.964,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:23.168,499965,850,0.685,1.02,1.561,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:23.293,500069,639,0.515,0.767,0.801,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:23.355,500173,588,0.474,0.706,0.617,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:23.481,500277,732,0.59,0.879,1.136,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:23.606,500381,920,0.741,1.104,1.813,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:23.668,500485,944,0.761,1.133,1.899,50.69,5000,111.52,1,0.0,0.0,0,0.0,0.0,199
2026-05-23T00:58:24.042,500840,712,0.574,0.855,1.064,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,200
2026-05-23T00:58:24.164,500944,937,0.755,1.125,1.874,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,200
2026-05-23T00:58:24.225,501048,924,0.745,1.109,1.827,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,200
2026-05-23T00:58:24.350,501152,731,0.589,0.877,1.132,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,200
2026-05-23T00:58:24.476,501256,581,0.468,0.697,0.592,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,200
2026-05-23T00:58:24.536,501360,633,0.51,0.76,0.779,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,200
2026-05-23T00:58:24.662,501464,849,0.684,1.019,1.557,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,200
2026-05-23T00:58:24.785,501568,963,0.776,1.156,1.968,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,200
2026-05-23T00:58:25.036,501846,768,0.619,0.922,1.266,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,201
2026-05-23T00:58:25.160,501950,961,0.774,1.154,1.961,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,201
2026-05-23T00:58:25.222,502054,851,0.686,1.021,1.564,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,201
2026-05-23T00:58:25.346,502158,649,0.523,0.779,0.837,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,201
2026-05-23T00:58:25.473,502262,591,0.476,0.709,0.628,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,201
2026-05-23T00:58:25.534,502366,737,0.594,0.885,1.154,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,201
2026-05-23T00:58:25.659,502470,924,0.745,1.109,1.827,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,201
2026-05-23T00:58:25.784,502574,940,0.758,1.128,1.885,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,201
2026-05-23T00:58:26.034,502852,849,0.684,1.019,1.557,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,202
2026-05-23T00:58:26.160,502956,929,0.749,1.115,1.845,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,202
2026-05-23T00:58:26.220,503060,745,0.6,0.894,1.183,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,202
2026-05-23T00:58:26.344,503164,594,0.479,0.713,0.639,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,202
2026-05-23T00:58:26.469,503268,632,0.509,0.759,0.776,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,202
2026-05-23T00:58:26.530,503372,831,0.67,0.997,1.492,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,202
2026-05-23T00:58:26.656,503476,960,0.774,1.152,1.957,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,202
2026-05-23T00:58:26.779,503580,885,0.713,1.062,1.687,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,202
2026-05-23T00:58:27.028,503858,906,0.73,1.087,1.762,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,203
2026-05-23T00:58:27.152,503962,866,0.698,1.039,1.618,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,203
2026-05-23T00:58:27.279,504066,661,0.533,0.793,0.88,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,203
2026-05-23T00:58:27.342,504170,586,0.472,0.703,0.61,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,203
2026-05-23T00:58:27.466,504274,716,0.577,0.859,1.078,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,203
2026-05-23T00:58:27.530,504378,913,0.736,1.096,1.788,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,203
2026-05-23T00:58:27.653,504482,952,0.767,1.143,1.928,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,203
2026-05-23T00:58:27.776,504586,795,0.641,0.954,1.363,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,203
2026-05-23T00:58:28.024,504864,915,0.737,1.098,1.795,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,204
2026-05-23T00:58:28.148,504968,764,0.616,0.917,1.251,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,204
2026-05-23T00:58:28.275,505072,599,0.483,0.719,0.657,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,204
2026-05-23T00:58:28.336,505176,626,0.504,0.751,0.754,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,204
2026-05-23T00:58:28.460,505280,812,0.654,0.975,1.424,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,204
2026-05-23T00:58:28.584,505384,954,0.769,1.145,1.935,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,204
2026-05-23T00:58:28.647,505488,888,0.716,1.066,1.698,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,204
2026-05-23T00:58:28.773,505592,689,0.555,0.827,0.981,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,204
2026-05-23T00:58:29.021,505870,880,0.709,1.056,1.669,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,205
2026-05-23T00:58:29.144,505974,676,0.545,0.811,0.934,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,205
2026-05-23T00:58:29.270,506078,580,0.467,0.696,0.589,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,205
2026-05-23T00:58:29.331,506182,694,0.559,0.833,0.999,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,205
2026-05-23T00:58:29.457,506286,896,0.722,1.075,1.726,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,205
2026-05-23T00:58:29.580,506390,954,0.769,1.145,1.935,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,205
2026-05-23T00:58:29.642,506494,812,0.654,0.975,1.424,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,205
2026-05-23T00:58:29.768,506598,621,0.5,0.745,0.736,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,205
2026-05-23T00:58:30.016,506876,820,0.661,0.984,1.453,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,206
2026-05-23T00:58:30.142,506980,605,0.488,0.726,0.679,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,206
2026-05-23T00:58:30.266,507084,613,0.494,0.736,0.707,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,206
2026-05-23T00:58:30.389,507188,795,0.641,0.954,1.363,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,206
2026-05-23T00:58:30.450,507292,955,0.77,1.146,1.939,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,206
2026-05-23T00:58:30.573,507396,917,0.739,1.101,1.802,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,206
2026-05-23T00:58:30.699,507500,706,0.569,0.847,1.042,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,206
2026-05-23T00:58:30.760,507604,582,0.469,0.699,0.596,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,206
2026-05-23T00:58:31.073,507882,735,0.592,0.882,1.147,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,207
2026-05-23T00:58:31.132,507986,583,0.47,0.7,0.599,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,207
2026-05-23T00:58:31.257,508090,681,0.549,0.817,0.952,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,207
2026-05-23T00:58:31.380,508194,875,0.705,1.05,1.651,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,207
2026-05-23T00:58:31.442,508298,951,0.766,1.142,1.925,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,207
2026-05-23T00:58:31.567,508402,828,0.667,0.994,1.482,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,207
2026-05-23T00:58:31.692,508506,628,0.506,0.754,0.761,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,207
2026-05-23T00:58:31.753,508610,605,0.488,0.726,0.679,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,207
2026-05-23T00:58:32.065,508888,660,0.532,0.792,0.877,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,208
2026-05-23T00:58:32.128,508992,611,0.492,0.733,0.7,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,208
2026-05-23T00:58:32.252,509096,771,0.621,0.925,1.276,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,208
2026-05-23T00:58:32.376,509200,941,0.758,1.13,1.889,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,208
2026-05-23T00:58:32.437,509304,914,0.737,1.097,1.791,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,208
2026-05-23T00:58:32.562,509408,734,0.592,0.881,1.143,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,208
2026-05-23T00:58:32.687,509512,588,0.474,0.706,0.617,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,208
2026-05-23T00:58:32.749,509616,648,0.522,0.778,0.833,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,208
2026-05-23T00:58:33.060,509894,597,0.481,0.717,0.65,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,209
2026-05-23T00:58:33.185,509998,654,0.527,0.785,0.855,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,209
2026-05-23T00:58:33.249,510102,856,0.69,1.027,1.582,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,209
2026-05-23T00:58:33.373,510206,951,0.766,1.142,1.925,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,209
2026-05-23T00:58:33.497,510310,844,0.68,1.013,1.539,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,209
2026-05-23T00:58:33.560,510414,639,0.515,0.767,0.801,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,209
2026-05-23T00:58:33.686,510518,596,0.48,0.715,0.646,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,209
2026-05-23T00:58:33.810,510622,727,0.586,0.873,1.118,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,209
2026-05-23T00:58:34.059,510900,589,0.475,0.707,0.621,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,210
2026-05-23T00:58:34.184,511004,738,0.595,0.886,1.158,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,210
2026-05-23T00:58:34.246,511108,922,0.743,1.107,1.82,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,210
2026-05-23T00:58:34.370,511212,941,0.758,1.13,1.889,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,210
2026-05-23T00:58:34.496,511316,768,0.619,0.922,1.266,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,210
2026-05-23T00:58:34.559,511420,588,0.474,0.706,0.617,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,210
2026-05-23T00:58:34.684,511524,606,0.488,0.727,0.682,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,210
2026-05-23T00:58:34.809,511628,805,0.649,0.966,1.399,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,210
2026-05-23T00:58:35.057,511906,585,0.471,0.702,0.607,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,211
2026-05-23T00:58:35.181,512010,818,0.659,0.982,1.446,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,211
2026-05-23T00:58:35.245,512114,966,0.778,1.16,1.979,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,211
2026-05-23T00:58:35.367,512218,896,0.722,1.075,1.726,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,211
2026-05-23T00:58:35.492,512322,676,0.545,0.811,0.934,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,211
2026-05-23T00:58:35.554,512426,571,0.46,0.685,0.556,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,211
2026-05-23T00:58:35.681,512530,682,0.55,0.819,0.956,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,211
2026-05-23T00:58:35.804,512634,893,0.72,1.072,1.716,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,211
2026-05-23T00:58:36.053,512912,631,0.508,0.757,0.772,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,212
2026-05-23T00:58:36.176,513016,897,0.723,1.077,1.73,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,212
2026-05-23T00:58:36.239,513120,961,0.774,1.154,1.961,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,212
2026-05-23T00:58:36.363,513224,801,0.645,0.961,1.384,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,212
2026-05-23T00:58:36.489,513328,612,0.493,0.735,0.704,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,212
2026-05-23T00:58:36.550,513432,617,0.497,0.741,0.722,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,212
2026-05-23T00:58:36.674,513536,793,0.639,0.952,1.356,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,212
2026-05-23T00:58:36.799,513640,940,0.758,1.128,1.885,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,212
2026-05-23T00:58:37.046,513918,722,0.582,0.867,1.1,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,213
2026-05-23T00:58:37.170,514022,943,0.76,1.132,1.896,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,213
2026-05-23T00:58:37.296,514126,896,0.722,1.075,1.726,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,213
2026-05-23T00:58:37.358,514230,695,0.56,0.834,1.003,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,213
2026-05-23T00:58:37.483,514334,595,0.479,0.714,0.643,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,213
2026-05-23T00:58:37.607,514438,683,0.55,0.82,0.959,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,213
2026-05-23T00:58:37.668,514542,883,0.712,1.06,1.68,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,213
2026-05-23T00:58:37.793,514646,944,0.761,1.133,1.899,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,213
2026-05-23T00:58:38.041,514924,813,0.655,0.976,1.428,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,214
2026-05-23T00:58:38.166,515028,941,0.758,1.13,1.889,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,214
2026-05-23T00:58:38.290,515132,820,0.661,0.984,1.453,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,214
2026-05-23T00:58:38.353,515236,627,0.505,0.753,0.758,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,214
2026-05-23T00:58:38.478,515340,615,0.496,0.738,0.715,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,214
2026-05-23T00:58:38.602,515444,766,0.617,0.919,1.258,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,214
2026-05-23T00:58:38.664,515548,928,0.748,1.114,1.842,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,214
2026-05-23T00:58:38.790,515652,905,0.729,1.086,1.759,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,214
2026-05-23T00:58:39.102,515930,861,0.694,1.033,1.6,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,215
2026-05-23T00:58:39.163,516034,893,0.72,1.072,1.716,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,215
2026-05-23T00:58:39.288,516138,718,0.579,0.862,1.086,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,215
2026-05-23T00:58:39.351,516242,598,0.482,0.718,0.653,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,215
2026-05-23T00:58:39.475,516346,654,0.527,0.785,0.855,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,215
2026-05-23T00:58:39.599,516450,847,0.683,1.017,1.55,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,215
2026-05-23T00:58:39.661,516554,941,0.758,1.13,1.889,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,215
2026-05-23T00:58:39.788,516658,854,0.688,1.025,1.575,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,215
2026-05-23T00:58:40.100,516936,885,0.713,1.062,1.687,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,216
2026-05-23T00:58:40.161,517040,838,0.675,1.006,1.518,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,216
2026-05-23T00:58:40.286,517144,648,0.522,0.778,0.833,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,216
2026-05-23T00:58:40.411,517248,605,0.488,0.726,0.679,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,216
2026-05-23T00:58:40.473,517352,730,0.588,0.876,1.129,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,216
2026-05-23T00:58:40.598,517456,916,0.738,1.1,1.799,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,216
2026-05-23T00:58:40.721,517560,917,0.739,1.101,1.802,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,216
2026-05-23T00:58:40.782,517664,769,0.62,0.923,1.269,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,216
2026-05-23T00:58:41.093,517942,884,0.712,1.061,1.683,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,217
2026-05-23T00:58:41.155,518046,749,0.604,0.899,1.197,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,217
2026-05-23T00:58:41.282,518150,612,0.493,0.735,0.704,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,217
2026-05-23T00:58:41.405,518254,650,0.524,0.78,0.841,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,217
2026-05-23T00:58:41.468,518358,816,0.658,0.979,1.438,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,217
2026-05-23T00:58:41.592,518462,932,0.751,1.119,1.856,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,217
2026-05-23T00:58:41.719,518566,875,0.705,1.05,1.651,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,217
2026-05-23T00:58:41.781,518670,683,0.55,0.82,0.959,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,217
2026-05-23T00:58:42.094,518948,860,0.693,1.032,1.597,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,218
2026-05-23T00:58:42.155,519052,666,0.537,0.799,0.898,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,218
2026-05-23T00:58:42.281,519156,604,0.487,0.725,0.675,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,218
2026-05-23T00:58:42.404,519260,697,0.562,0.837,1.01,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,218
2026-05-23T00:58:42.468,519364,885,0.713,1.062,1.687,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,218
2026-05-23T00:58:42.592,519468,929,0.749,1.115,1.845,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,218
2026-05-23T00:58:42.717,519572,809,0.652,0.971,1.413,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,218
2026-05-23T00:58:42.779,519676,620,0.5,0.744,0.733,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,218
2026-05-23T00:58:43.094,519954,813,0.655,0.976,1.428,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,219
2026-05-23T00:58:43.154,520058,619,0.499,0.743,0.729,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,219
2026-05-23T00:58:43.278,520162,626,0.504,0.751,0.754,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,219
2026-05-23T00:58:43.401,520266,785,0.633,0.942,1.327,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,219
2026-05-23T00:58:43.463,520370,925,0.745,1.11,1.831,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,219
2026-05-23T00:58:43.587,520474,895,0.721,1.074,1.723,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,219
2026-05-23T00:58:43.709,520578,729,0.587,0.875,1.125,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,219
2026-05-23T00:58:43.833,520682,611,0.492,0.733,0.7,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,219
2026-05-23T00:58:44.082,520960,741,0.597,0.889,1.168,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,220
2026-05-23T00:58:44.208,521064,599,0.483,0.719,0.657,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,220
2026-05-23T00:58:44.271,521168,670,0.54,0.804,0.913,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,220
2026-05-23T00:58:44.396,521272,861,0.694,1.033,1.6,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,220
2026-05-23T00:58:44.521,521376,928,0.748,1.114,1.842,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,220
2026-05-23T00:58:44.582,521480,843,0.679,1.012,1.536,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,220
2026-05-23T00:58:44.705,521584,649,0.523,0.779,0.837,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,220
2026-05-23T00:58:44.833,521688,611,0.492,0.733,0.7,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,220
2026-05-23T00:58:45.079,521966,670,0.54,0.804,0.913,50.69,5000,111.52,0,0.0,0.0,0,0.0,0.0,221
