pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_voltage_raw_v,jsy_current_raw_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-07-02T19:29:38.158,487944,414,0.33433333333333337,0.4895333333333333,0.009933333333333332,50.0,5000,110.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:38.730,488528,414,0.3358,0.4895333333333333,0.009733333333333333,50.0,5000,110.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:39.252,489053,415,0.33386666666666664,0.4891333333333333,0.0104,50.0,5000,110.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:39.816,489628,384,0.3318666666666667,0.48973333333333335,0.010333333333333333,50.0,5000,110.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:40.375,490153,406,0.3308666666666667,0.48966666666666664,0.010733333333333334,50.0,5000,110.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:40.871,490675,416,0.3326,0.4895333333333333,0.0106,50.0,5000,110.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:41.407,491200,418,0.33566666666666667,0.49019999999999997,0.011266666666666666,50.0,5000,110.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:41.949,491762,421,0.3376,0.49,0.011066666666666667,50.0,5000,110.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:42.522,492287,411,0.339,0.4903333333333333,0.0108,50.0,5000,110.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:43.037,492862,417,0.33826666666666666,0.48886666666666667,0.010266666666666667,50.0,5000,110.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:43.596,493387,413,0.33826666666666666,0.4894,0.010533333333333334,50.0,5000,110.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:44.130,493910,429,0.33713333333333334,0.48946666666666666,0.010199999999999999,50.0,5000,110.0,1,0.0,0.0,1.63,0.0,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:44.659,494471,414,0.33526666666666666,0.48966666666666664,0.010133333333333333,50.0,5000,110.0,1,0.0,0.0,8.4,0.032,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:45.198,494997,419,0.3344666666666667,0.4886,0.009466666666666667,50.0,5000,110.0,1,0.0,0.0,8.4,0.032,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:45.759,495572,409,0.33293333333333336,0.4887333333333333,0.009933333333333332,50.0,5000,110.0,1,0.0,0.0,10.14,0.036,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:46.263,496097,424,0.33540000000000003,0.4895333333333333,0.009866666666666666,50.0,5000,110.0,1,0.0,0.0,10.14,0.036,0,0.0,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:46.827,496620,417,0.33553333333333335,0.4903333333333333,0.01,50.0,5000,110.0,1,23.1,0.082,33.58,0.166,5,0.896,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:47.436,497256,423,0.3378,0.4907333333333333,0.010066666666666666,50.0,5000,110.0,1,23.1,0.082,33.58,0.166,5,0.896,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:47.986,497804,416,0.337,0.4898666666666667,0.011399999999999999,50.0,5000,110.0,1,28.3,0.11,38.51,0.194,6,0.803,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:48.551,498334,411,0.33560000000000006,0.48819999999999997,0.011333333333333334,50.0,5000,110.0,1,28.3,0.11,38.51,0.194,6,0.803,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:49.129,498915,471,0.33766666666666667,0.4875333333333333,0.0218,50.0,5000,110.0,1,58.99,0.28,67.65,0.362,23,0.939,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:49.695,499495,419,0.33693333333333336,0.49033333333333334,0.026533333333333336,50.0,5000,110.0,1,71.66,0.352,79.68,0.433,32,0.927,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:50.207,500025,416,0.33566666666666667,0.4922666666666667,0.027200000000000002,50.0,5000,110.0,1,71.66,0.352,79.68,0.433,32,0.927,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:50.784,500606,410,0.33140000000000003,0.49266666666666664,0.016133333333333333,50.0,5000,110.0,1,90.62,0.461,97.67,0.54,50,0.948,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:51.329,501136,429,0.33266666666666667,0.491,0.0108,50.0,5000,110.0,1,90.62,0.461,97.67,0.54,50,0.948,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:51.892,501717,419,0.3346666666666667,0.49126666666666663,0.010066666666666666,50.0,5000,110.0,1,100.89,0.52,107.42,0.598,61,0.949,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:52.439,502247,412,0.33520000000000005,0.4917333333333333,0.010333333333333333,50.0,5000,110.0,1,100.89,0.52,107.42,0.598,61,0.949,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:52.984,502828,420,0.3332666666666667,0.4912,0.010066666666666666,50.0,5000,110.0,1,106.32,0.55,112.58,0.628,67,0.947,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:53.499,503358,412,0.3312666666666667,0.48979999999999996,0.010066666666666666,50.0,5000,110.0,1,106.32,0.55,112.58,0.628,67,0.947,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:54.081,503939,413,0.3308666666666667,0.48893333333333333,0.010266666666666667,50.0,5000,110.0,1,107.25,0.555,113.46,0.633,68,0.946,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:54.660,504519,430,0.33180000000000004,0.4886666666666667,0.009733333333333333,50.0,5000,110.0,1,107.24,0.555,113.45,0.633,68,0.946,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:55.190,505049,412,0.3317333333333333,0.48979999999999996,0.01,50.0,5000,110.0,1,107.24,0.555,113.45,0.633,68,0.946,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:55.769,505630,418,0.33193333333333336,0.48966666666666664,0.0098,50.0,5000,110.0,1,107.22,0.554,113.43,0.632,68,0.948,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:56.316,506160,413,0.3329333333333333,0.49,0.010333333333333333,60.0,5000,132.0,1,107.22,0.554,113.43,0.632,68,0.948,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:56.812,506635,418,0.33540000000000003,0.48993333333333333,0.0106,60.0,5000,132.0,1,128.06,0.686,133.22,0.762,98,0.965,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:57.338,507165,411,0.3358,0.4884,0.010266666666666667,60.0,5000,132.0,1,128.06,0.686,133.22,0.762,98,0.965,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:57.911,507746,418,0.33433333333333337,0.487,0.0096,60.0,5000,132.0,1,128.7,0.689,133.82,0.765,99,0.967,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:58.527,508382,415,0.3333333333333333,0.48800000000000004,0.009533333333333333,60.0,5000,132.0,1,128.7,0.689,133.82,0.765,99,0.967,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:59.087,508962,362,0.33153333333333335,0.4906,0.010199999999999999,60.0,5000,132.0,1,128.73,0.688,133.85,0.764,99,0.968,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:29:59.708,509542,416,0.3311333333333334,0.49019999999999997,0.010133333333333333,65.0,5000,143.0,1,128.74,0.688,133.86,0.764,99,0.968,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:00.221,510073,412,0.33093333333333336,0.4896,0.010199999999999999,65.0,5000,143.0,1,128.74,0.688,133.86,0.764,99,0.968,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:00.781,510654,409,0.3330666666666667,0.4892,0.009666666666666665,65.0,5000,143.0,1,139.25,0.754,143.84,0.829,116,0.972,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:01.309,511184,422,0.33513333333333334,0.49093333333333333,0.011066666666666667,65.0,5000,143.0,1,139.25,0.754,143.84,0.829,116,0.972,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:01.907,511764,419,0.3324666666666667,0.4904,0.0108,65.0,5000,143.0,1,139.48,0.712,144.06,0.788,111,0.977,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:02.455,512294,420,0.3346,0.49166666666666664,0.011133333333333334,65.0,5000,143.0,1,139.48,0.712,144.06,0.788,111,0.977,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:02.987,512875,420,0.3337333333333333,0.4920666666666667,0.010199999999999999,65.0,5000,143.0,1,139.71,0.636,144.28,0.713,100,0.972,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:03.531,513405,419,0.33973333333333333,0.49479999999999996,0.0116,65.0,5000,143.0,1,139.71,0.636,144.28,0.713,100,0.972,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:04.090,513986,434,0.34226666666666666,0.49846666666666667,0.018133333333333335,65.0,5000,143.0,1,139.76,0.623,144.32,0.7,99,0.979,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:04.702,514566,433,0.34726666666666667,0.5066,0.03386666666666667,65.0,5000,143.0,1,139.67,0.644,144.24,0.721,101,0.971,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:05.205,515097,450,0.35206666666666664,0.5134666666666666,0.0472,65.0,5000,143.0,1,139.67,0.644,144.24,0.721,101,0.971,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:05.812,515677,444,0.3556666666666667,0.5189333333333334,0.05893333333333333,65.0,5000,143.0,1,139.56,0.675,144.13,0.751,105,0.97,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:06.343,516207,425,0.35666666666666663,0.5186,0.05873333333333333,65.0,5000,143.0,1,139.56,0.675,144.13,0.751,105,0.97,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:06.901,516788,431,0.3569333333333333,0.5181333333333333,0.059000000000000004,65.0,5000,143.0,1,139.52,0.693,144.1,0.769,108,0.974,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:07.434,517318,451,0.356,0.5176666666666667,0.05793333333333333,85.0,5000,187.0,1,139.52,0.693,144.1,0.769,108,0.974,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:08.003,517899,526,0.37779999999999997,0.5456666666666667,0.1398,85.0,5000,187.0,1,139.51,0.692,144.09,0.768,108,0.975,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:08.527,518429,535,0.4026666666666667,0.5826,0.24853333333333336,85.0,5000,187.0,1,139.51,0.692,144.09,0.768,108,0.975,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:09.028,518903,526,0.4218,0.6113333333333333,0.33393333333333336,85.0,5000,187.0,1,183.17,0.729,185.53,0.804,148,0.992,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:09.685,519589,523,0.42893333333333333,0.6269333333333333,0.381,85.0,5000,187.0,1,183.23,0.724,185.59,0.8,147,0.99,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:10.239,520120,530,0.4282,0.6275999999999999,0.3830666666666667,85.0,5000,187.0,1,183.23,0.724,185.59,0.8,147,0.99,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:10.824,520701,527,0.4264,0.6264666666666667,0.3794666666666667,85.0,5000,187.0,1,183.22,0.721,185.58,0.797,147,0.993,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:11.409,521337,545,0.42793333333333333,0.6294666666666667,0.3884666666666667,90.0,5000,198.0,1,183.22,0.721,185.58,0.797,147,0.993,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:11.932,521812,548,0.43026666666666663,0.6330000000000001,0.39873333333333333,90.0,5000,198.0,1,190.81,0.725,192.79,0.801,153,0.99,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:12.546,522448,539,0.43620000000000003,0.6394000000000001,0.4179333333333333,90.0,5000,198.0,1,190.81,0.725,192.79,0.801,153,0.99,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:13.127,523028,588,0.44120000000000004,0.642,0.4261333333333333,90.0,5000,198.0,1,194.73,0.72,196.51,0.796,155,0.99,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:13.676,523608,552,0.4428,0.6425333333333333,0.4278666666666667,90.0,5000,198.0,1,194.71,0.721,196.49,0.797,156,0.996,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:14.205,524139,542,0.4424,0.6425333333333333,0.4280666666666667,90.0,5000,198.0,1,194.71,0.721,196.49,0.797,156,0.996,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:14.716,524613,554,0.44173333333333337,0.6430666666666667,0.4292666666666667,90.0,5000,198.0,1,194.69,0.725,196.47,0.801,156,0.991,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:15.241,525144,540,0.43826666666666664,0.6418666666666667,0.42606666666666665,90.0,5000,198.0,1,194.69,0.725,196.47,0.801,156,0.991,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:15.807,525724,544,0.4398,0.6424000000000001,0.4275333333333334,90.0,5000,198.0,1,194.7,0.723,196.48,0.799,156,0.993,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:16.325,526254,545,0.43973333333333336,0.6424666666666667,0.428,90.0,5000,198.0,1,194.7,0.723,196.48,0.799,156,0.993,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:16.888,526835,546,0.44393333333333335,0.6444,0.43346666666666667,90.0,5000,198.0,1,194.71,0.72,196.49,0.796,155,0.991,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:17.432,527365,544,0.4414,0.6449333333333332,0.4348666666666666,90.0,5000,198.0,1,194.71,0.72,196.49,0.796,155,0.991,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:17.928,527840,534,0.4401333333333334,0.6441333333333333,0.4322666666666667,90.0,5000,198.0,1,194.74,0.721,196.52,0.797,156,0.996,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:18.441,528370,544,0.43633333333333335,0.6424000000000001,0.427,90.0,5000,198.0,1,194.74,0.721,196.52,0.797,156,0.996,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:19.032,528950,545,0.43666666666666665,0.6411333333333334,0.42306666666666665,90.0,5000,198.0,1,194.78,0.721,196.55,0.797,156,0.995,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:19.551,529480,542,0.4376,0.6413333333333334,0.42406666666666665,90.0,5000,198.0,1,194.78,0.721,196.55,0.797,156,0.995,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:20.145,530061,548,0.4368666666666667,0.6412,0.42366666666666664,90.0,5000,198.0,1,194.75,0.721,196.53,0.797,156,0.995,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:20.722,530641,533,0.43679999999999997,0.6406,0.42239999999999994,90.0,5000,198.0,1,194.77,0.721,196.54,0.797,156,0.995,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:21.255,531172,554,0.43693333333333334,0.6408,0.42286666666666667,90.0,5000,198.0,1,194.77,0.721,196.54,0.797,156,0.995,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:21.847,531753,540,0.43660000000000004,0.6404666666666666,0.4217333333333333,90.0,5000,198.0,1,194.72,0.723,196.5,0.799,156,0.993,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:22.364,532283,546,0.43673333333333336,0.6410666666666667,0.423,90.0,5000,198.0,1,194.72,0.723,196.5,0.799,156,0.993,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:22.956,532864,542,0.436,0.6401333333333333,0.41986666666666667,90.0,5000,198.0,1,194.72,0.727,196.5,0.802,156,0.989,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:23.536,533500,532,0.4357333333333333,0.6392000000000001,0.417,90.0,5000,198.0,1,194.72,0.727,196.5,0.802,156,0.989,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:24.112,534080,545,0.4360666666666667,0.6383333333333333,0.41439999999999994,90.0,5000,198.0,1,194.75,0.728,196.53,0.803,157,0.994,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:24.700,534661,546,0.43626666666666664,0.6378,0.41286666666666666,90.0,5000,198.0,1,194.78,0.727,196.55,0.802,157,0.995,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:25.236,535191,552,0.43820000000000003,0.6376666666666666,0.41326666666666667,90.0,5000,198.0,1,194.78,0.727,196.55,0.802,157,0.995,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:25.802,535772,544,0.43873333333333336,0.6384666666666666,0.41573333333333334,90.0,5000,198.0,1,194.74,0.727,196.52,0.802,156,0.989,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:26.367,536302,537,0.43839999999999996,0.6395333333333333,0.4192,90.0,5000,198.0,1,194.74,0.727,196.52,0.802,156,0.989,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:26.906,536883,529,0.4376,0.6399333333333334,0.4200666666666667,90.0,5000,198.0,1,194.77,0.725,196.54,0.801,156,0.99,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:27.427,537413,540,0.43679999999999997,0.64,0.42033333333333334,90.0,5000,198.0,1,194.77,0.725,196.54,0.801,156,0.99,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:27.949,537888,538,0.43833333333333335,0.6406,0.4222666666666666,90.0,5000,198.0,1,194.78,0.723,196.55,0.799,156,0.993,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:28.466,538418,544,0.43706666666666666,0.6404,0.4218666666666666,90.0,5000,198.0,1,194.78,0.723,196.55,0.799,156,0.993,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:29.031,538999,552,0.43693333333333334,0.6402666666666668,0.4218,90.0,5000,198.0,1,194.81,0.722,196.58,0.798,156,0.994,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:29.595,539529,546,0.43879999999999997,0.6412,0.42386666666666667,90.0,5000,198.0,1,194.81,0.722,196.58,0.798,156,0.994,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:30.142,540109,555,0.4393333333333333,0.6421333333333333,0.4263333333333333,90.0,5000,198.0,1,194.75,0.722,196.53,0.798,156,0.994,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:30.700,540689,543,0.4414,0.6424666666666667,0.42706666666666665,90.0,5000,198.0,1,194.79,0.723,196.56,0.799,156,0.993,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:31.226,541220,538,0.437,0.6405333333333334,0.4218666666666666,90.0,5000,198.0,1,194.79,0.723,196.56,0.799,156,0.993,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:31.816,541801,535,0.43653333333333333,0.6398666666666667,0.4202,90.0,5000,198.0,1,194.75,0.722,196.53,0.798,156,0.994,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:32.346,542331,542,0.435,0.6394000000000001,0.4185333333333333,90.0,5000,198.0,1,194.75,0.722,196.53,0.798,156,0.994,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:32.906,542912,543,0.43626666666666664,0.6391333333333333,0.41766666666666663,90.0,5000,198.0,1,194.8,0.721,196.57,0.797,156,0.995,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:33.480,543443,544,0.43620000000000003,0.6379333333333334,0.4142,90.0,5000,198.0,1,194.8,0.721,196.57,0.797,156,0.995,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:34.047,544033,537,0.4360666666666667,0.6369333333333334,0.41153333333333336,90.0,5000,198.0,1,194.8,0.724,196.57,0.8,156,0.992,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:34.605,544563,538,0.43753333333333333,0.6381333333333334,0.4152666666666667,90.0,5000,198.0,1,194.8,0.724,196.57,0.8,156,0.992,0.07,166,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:35.144,545135,544,0.43820000000000003,0.6388,0.4172,90.0,5000,198.0,1,194.8,0.727,196.57,0.802,157,0.995,0.07,166,1,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:35.752,545724,543,0.43879999999999997,0.6403333333333333,0.4214,90.0,5000,198.0,1,194.78,0.725,196.55,0.801,156,0.99,0.07,166,1,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:36.266,546255,539,0.43753333333333333,0.6391333333333333,0.4192666666666666,90.0,5000,198.0,1,194.78,0.725,196.55,0.801,156,0.99,0.07,166,1,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:36.812,546825,531,0.43806666666666666,0.6392666666666666,0.4191333333333333,90.0,5000,198.0,1,194.8,0.727,196.57,0.802,157,0.995,0.07,166,1,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:37.357,547355,532,0.43633333333333335,0.6385333333333333,0.4170666666666667,90.0,5000,198.0,1,194.8,0.727,196.57,0.802,157,0.995,0.07,166,1,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:37.948,547937,537,0.43466666666666665,0.6384666666666666,0.41479999999999995,87.43,5000,192.35,1,194.8,0.725,196.57,0.801,156,0.99,0.07,166,1,87.43,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:38.459,548472,535,0.43306666666666666,0.6364666666666667,0.4090666666666667,87.43,5000,192.35,1,194.8,0.725,196.57,0.801,156,0.99,0.07,166,1,87.43,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:38.972,548942,530,0.4315333333333333,0.6346666666666666,0.40413333333333334,87.43,5000,192.35,1,188.89,0.724,190.96,0.8,152,0.994,0.07,166,1,87.43,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:39.500,549477,537,0.43233333333333335,0.6334,0.4003333333333333,87.43,5000,192.35,1,188.89,0.724,190.96,0.8,152,0.994,0.07,166,1,87.43,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:40.024,550054,539,0.4306,0.6326666666666667,0.398,87.43,5000,192.35,1,188.78,0.724,190.86,0.8,151,0.988,0.07,166,1,87.43,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:40.605,550589,537,0.4306,0.6323333333333333,0.3968666666666667,87.43,5000,192.35,1,188.78,0.724,190.86,0.8,151,0.988,0.07,166,1,87.43,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:41.182,551166,528,0.42846666666666666,0.6303333333333333,0.3914,84.84,5000,186.66,1,188.78,0.722,190.86,0.798,151,0.991,0.07,166,1,84.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:41.741,551743,526,0.42846666666666666,0.6278,0.3842,84.84,5000,186.66,1,183.14,0.719,185.5,0.795,146,0.99,0.07,166,1,84.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:42.269,552278,536,0.4255333333333333,0.6245333333333334,0.37433333333333335,84.84,5000,186.66,1,183.14,0.719,185.5,0.795,146,0.99,0.07,166,1,84.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:42.856,552854,527,0.42486666666666667,0.6235333333333333,0.37106666666666666,84.84,5000,186.66,1,182.93,0.721,185.3,0.797,146,0.988,0.07,166,1,84.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:43.357,553389,526,0.4235333333333333,0.6234666666666667,0.3706,84.84,5000,186.66,1,182.93,0.721,185.3,0.797,146,0.988,0.07,166,1,84.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:43.855,553859,526,0.4251333333333333,0.6243333333333333,0.3732666666666667,82.4,5000,181.28,1,182.94,0.72,185.31,0.796,146,0.989,0.07,166,1,82.4,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:30:44.476,554501,521,0.42273333333333335,0.6210666666666668,0.3632,82.4,5000,181.28,1,182.94,0.72,185.31,0.796,146,0.989,0.07,166,1,82.4,2,2 keran stabil,stable,0.3,1,0,
