pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-15T01:24:41.453,1802250,476,0.381266667,0.558,0.178333333,95,5000,209,1,207.05,0.756,156,0.996,0.01,1221,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T01:24:42.046,1802836,476,0.379666667,0.558933333,0.178533333,95,5000,209,1,207.05,0.757,156,0.995,0.01,1221,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T01:24:42.655,1803417,476,0.380266667,0.559866667,0.179733333,95,5000,209,1,206.99,0.763,158,1,0.01,1221,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T01:24:43.174,1803947,448,0.3794,0.558666667,0.175866667,95,5000,209,1,206.99,0.763,158,1,0.01,1221,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T01:24:43.762,1804528,482,0.379666667,0.5582,0.1748,95,5000,209,1,207.01,0.757,156,0.995,0.01,1221,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T01:24:44.372,1805164,475,0.379266667,0.5568,0.1716,95,5000,209,1,207.01,0.757,156,0.995,0.01,1221,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T01:24:44.795,1805533,472,0.383,0.558066667,0.1754,95,5000,209,1,206.98,0.751,155,0.997,0.01,1221,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T01:24:44.967,1805745,472,0.384,0.558066667,0.1756,95,5000,209,1,206.98,0.751,155,0.997,0.01,1221,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T01:24:45.469,1806275,481,0.381933333,0.557466667,0.175866667,95,5000,209,1,206.98,0.751,155,0.997,0.01,1221,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T01:24:46.061,1806856,480,0.382066667,0.5586,0.178733333,95,5000,209,1,207.04,0.745,154,0.998,0.01,1221,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T01:24:46.622,1807437,468,0.380666667,0.556733333,0.174866667,95,5000,209,1,206.98,0.751,155,0.997,0.01,1221,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T01:24:47.184,1807967,428,0.379733333,0.558066667,0.1768,95,5000,209,1,206.98,0.751,155,0.997,0.01,1221,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T01:24:47.746,1808548,475,0.379466667,0.556866667,0.174333333,95,5000,209,1,207.06,0.751,155,0.996,0.01,1221,0,0,4,4 keran stabil,stable,0.3,1,0
